,capacity_at_event_time,event,event_time,name,queue_at_event_time
207,1,release,2002193.673410519,The Alfred,0
208,0,request,2030040.0,The Alfred,0
209,1,release,2032928.0547746178,The Alfred,0
210,0,request,2050042.0,The Alfred,0
211,1,release,2052808.581562848,The Alfred,0
212,0,request,2053064.0,The Alfred,0
213,1,release,2056080.7304612682,The Alfred,0
214,0,request,2096170.0,The Alfred,0
215,1,release,2099380.3557618638,The Alfred,0
216,0,request,2112084.0,The Alfred,0
217,1,release,2115068.5198701397,The Alfred,0
218,0,request,2136470.0,The Alfred,0
219,1,release,2139348.637217165,The Alfred,0
220,0,request,2159308.0,The Alfred,0
221,1,request,2159503.0,The Alfred,0
222,2,release,2161832.288995923,The Alfred,0
223,1,release,2162025.765421253,The Alfred,0
224,0,request,2166287.0,The Alfred,0
225,1,release,2169448.4106510445,The Alfred,0
226,0,request,2196969.0,The Alfred,0
227,1,release,2199729.2358408044,The Alfred,0
228,0,request,2209528.0,The Alfred,0
229,1,release,2211835.826910591,The Alfred,0
230,0,request,2233071.0,The Alfred,0
231,1,request,2234076.0,The Alfred,0
232,2,release,2235592.6161906566,The Alfred,0
233,1,release,2236939.842078328,The Alfred,0
234,0,request,2317600.0,The Alfred,0
235,1,request,2317943.0,The Alfred,0
236,2,release,2320025.898333435,The Alfred,0
237,1,release,2321080.146069229,The Alfred,0
238,0,request,2323384.0,The Alfred,0
239,1,release,2326404.6999196517,The Alfred,0
240,0,request,2339314.0,The Alfred,0
241,1,release,2342594.307111092,The Alfred,0
242,0,request,2348127.0,The Alfred,0
243,1,release,2351277.616696582,The Alfred,0
244,0,request,2365122.0,The Alfred,0
245,1,release,2367662.7365705026,The Alfred,0
246,0,request,2402581.0,The Alfred,0
247,1,release,2404748.834120181,The Alfred,0
248,0,request,2407110.0,The Alfred,0
249,1,release,2409790.2060033334,The Alfred,0
250,0,request,2432908.0,The Alfred,0
251,1,release,2435976.989932371,The Alfred,0
252,0,request,2437489.0,The Alfred,0
253,1,release,2439899.725175598,The Alfred,0
254,0,request,2471835.0,The Alfred,0
255,1,release,2474916.840136427,The Alfred,0
256,0,request,2474957.0,The Alfred,0
257,1,request,2475924.0,The Alfred,0
258,2,release,2478454.903889097,The Alfred,0
259,1,release,2479225.1639423235,The Alfred,0
260,0,request,2517716.0,The Alfred,0
261,1,release,2520302.7397626564,The Alfred,0
262,0,request,2548349.0,The Alfred,0
263,1,release,2551428.7869238597,The Alfred,0
264,0,request,2562401.0,The Alfred,0
265,1,release,2564169.587771744,The Alfred,0
266,0,request,2568521.0,The Alfred,0
267,1,request,2571010.0,The Alfred,0
268,2,release,2571062.84864892,The Alfred,0
269,1,release,2573773.106455271,The Alfred,0
270,0,request,2609823.0,The Alfred,0
271,1,release,2613657.6104198247,The Alfred,0
272,0,request,2663618.0,The Alfred,0
273,1,release,2666059.475316926,The Alfred,0
274,0,request,2716521.0,The Alfred,0
275,1,release,2718977.468379469,The Alfred,0
276,0,request,2741349.0,The Alfred,0
277,1,release,2743733.0533352746,The Alfred,0
278,0,request,2760115.0,The Alfred,0
279,1,release,2762532.7068405985,The Alfred,0
280,0,request,2764211.0,The Alfred,0
281,1,release,2766851.971516972,The Alfred,0
282,0,request,2785617.0,The Alfred,0
283,1,request,2788784.0,The Alfred,0
284,2,release,2788803.61732068,The Alfred,0
285,1,release,2791342.854903544,The Alfred,0
286,0,request,2793261.0,The Alfred,0
287,1,release,2796435.4428706085,The Alfred,0
288,0,request,2801949.0,The Alfred,0
289,1,release,2805108.9902867065,The Alfred,0
290,0,request,2821841.0,The Alfred,0
291,1,release,2824999.082821475,The Alfred,0
292,0,request,2868188.0,The Alfred,0
293,1,release,2871125.7533760155,The Alfred,0
294,0,request,2888351.0,The Alfred,0
295,1,release,2891045.7552275225,The Alfred,0
296,0,request,5698.0,Austin Health,0
297,1,request,5825.0,Austin Health,0
298,2,release,8135.023454643309,Austin Health,0
299,1,request,8693.0,Austin Health,0
300,2,release,8884.835797224605,Austin Health,0
301,1,request,9271.0,Austin Health,0
302,2,release,11788.185274988227,Austin Health,0
303,1,release,12440.746142561264,Austin Health,0
304,0,request,15472.0,Austin Health,0
305,1,release,18457.579567784967,Austin Health,0
306,0,request,19259.0,Austin Health,0
307,1,request,20771.0,Austin Health,0
308,2,request,20932.0,Austin Health,0
309,3,request,21562.0,Austin Health,0
310,4,release,22178.28906668891,Austin Health,0
311,3,release,22789.381703163544,Austin Health,0
312,2,request,23271.0,Austin Health,0
313,3,request,23535.0,Austin Health,0
314,4,request,23556.0,Austin Health,0
315,5,release,23774.54677279147,Austin Health,0
316,4,release,24160.43552810056,Austin Health,0
317,3,request,25844.0,Austin Health,0
318,4,release,26238.307303298378,Austin Health,0
319,3,release,26375.461076921896,Austin Health,0
320,2,release,26932.853126237977,Austin Health,0
321,1,release,28254.100809312004,Austin Health,0
322,0,request,28795.0,Austin Health,0
323,1,request,28917.0,Austin Health,0
324,2,request,29104.0,Austin Health,0
325,3,request,29587.0,Austin Health,0
326,4,release,31462.36663950715,Austin Health,0
327,3,release,31811.41824050031,Austin Health,0
328,2,release,32084.17458564997,Austin Health,0
329,1,release,32459.594854138497,Austin Health,0
330,0,request,32523.0,Austin Health,0
331,1,request,32678.0,Austin Health,0
332,2,request,33870.0,Austin Health,0
333,3,request,34444.0,Austin Health,0
334,4,request,34476.0,Austin Health,0
335,5,release,35877.064259711806,Austin Health,0
336,4,release,35888.21649831594,Austin Health,0
337,3,release,36769.20230018291,Austin Health,0
338,2,release,36805.68680230502,Austin Health,0
339,1,release,37589.0929361721,Austin Health,0
340,0,request,38068.0,Austin Health,0
341,1,request,38805.0,Austin Health,0
342,2,request,40499.0,Austin Health,0
343,3,request,41243.0,Austin Health,0
344,4,release,41400.4810250915,Austin Health,0
345,3,release,41845.76341556795,Austin Health,0
346,2,release,43379.05136411267,Austin Health,0
347,1,release,43602.59584907373,Austin Health,0
348,0,request,46491.0,Austin Health,0
349,1,request,46607.0,Austin Health,0
350,2,request,47735.0,Austin Health,0
351,3,request,48975.0,Austin Health,0
352,4,release,49191.22292038037,Austin Health,0
353,3,release,49489.52016727046,Austin Health,0
354,2,release,50663.61296097312,Austin Health,0
355,1,request,51270.0,Austin Health,0
356,2,request,51477.0,Austin Health,0
357,3,release,52221.1803530627,Austin Health,0
358,2,release,54350.289914627625,Austin Health,0
359,1,request,54385.0,Austin Health,0
360,2,release,55201.499522967955,Austin Health,0
361,1,release,57093.24940295139,Austin Health,0
362,0,request,57678.0,Austin Health,0
363,1,request,58310.0,Austin Health,0
364,2,request,59085.0,Austin Health,0
365,3,request,59836.0,Austin Health,0
366,4,request,60108.0,Austin Health,0
367,5,release,60357.69169071321,Austin Health,0
368,4,release,61491.29930015004,Austin Health,0
369,3,release,62626.32848046384,Austin Health,0
370,2,release,62804.88424541425,Austin Health,0
371,1,request,63027.0,Austin Health,0
372,2,release,63778.778118950526,Austin Health,0
373,1,request,64043.0,Austin Health,0
374,2,request,64124.0,Austin Health,0
375,3,request,64903.0,Austin Health,0
376,4,request,64973.0,Austin Health,0
377,5,request,66174.0,Austin Health,0
378,5,release,66477.7479051324,Austin Health,1
379,5,release,67388.91851555127,Austin Health,0
380,4,request,67389.0,Austin Health,0
381,5,release,67415.99919786472,Austin Health,0
382,4,release,67451.88981754576,Austin Health,0
383,3,release,68183.24685340497,Austin Health,0
384,2,request,68815.0,Austin Health,0
385,3,release,69545.96052227588,Austin Health,0
386,2,request,69609.0,Austin Health,0
387,3,release,70579.06287013831,Austin Health,0
388,2,release,71901.24568093469,Austin Health,0
389,1,release,72304.33407342939,Austin Health,0
390,0,request,73951.0,Austin Health,0
391,1,request,76107.0,Austin Health,0
392,2,release,76943.78919043005,Austin Health,0
393,1,request,78589.0,Austin Health,0
394,2,release,78679.97295105801,Austin Health,0
395,1,release,80986.38881586796,Austin Health,0
396,0,request,81672.0,Austin Health,0
397,1,release,84506.60670361338,Austin Health,0
398,0,request,85248.0,Austin Health,0
399,1,request,85896.0,Austin Health,0
400,2,release,87817.16259634065,Austin Health,0
401,1,release,88680.39150290028,Austin Health,0
402,0,request,94021.0,Austin Health,0
403,1,release,96104.49866098416,Austin Health,0
404,0,request,96484.0,Austin Health,0
405,1,request,99286.0,Austin Health,0
406,2,release,99860.88979589134,Austin Health,0
407,1,request,100650.0,Austin Health,0
408,2,request,101455.0,Austin Health,0
409,3,release,102061.19123494317,Austin Health,0
410,2,request,102106.0,Austin Health,0
411,3,release,103080.75881431445,Austin Health,0
412,2,request,104326.0,Austin Health,0
413,3,release,104581.47987607085,Austin Health,0
414,2,release,105090.30455106433,Austin Health,0
415,1,request,105531.0,Austin Health,0
416,2,request,106063.0,Austin Health,0
417,3,request,106364.0,Austin Health,0
418,4,release,106450.82343285259,Austin Health,0
419,3,request,107526.0,Austin Health,0
420,4,release,108776.5173691667,Austin Health,0
421,3,release,109050.77780161401,Austin Health,0
422,2,release,109174.57369703735,Austin Health,0
423,1,request,109335.0,Austin Health,0
424,2,release,110515.72451279518,Austin Health,0
425,1,request,110943.0,Austin Health,0
426,2,release,111777.33350814354,Austin Health,0
427,1,request,112128.0,Austin Health,0
428,2,request,113213.0,Austin Health,0
429,3,release,114179.65161962486,Austin Health,0
430,2,request,114716.0,Austin Health,0
431,3,release,115252.32787855386,Austin Health,0
432,2,release,116179.83172331474,Austin Health,0
433,1,request,116447.0,Austin Health,0
434,2,request,117192.0,Austin Health,0
435,3,release,118250.86454672631,Austin Health,0
436,2,request,118601.0,Austin Health,0
437,3,request,118691.0,Austin Health,0
438,4,release,119267.9679794869,Austin Health,0
439,3,request,119584.0,Austin Health,0
440,4,release,120403.99017973196,Austin Health,0
441,3,request,120582.0,Austin Health,0
442,4,release,121213.03231078091,Austin Health,0
443,3,release,121464.3199540653,Austin Health,0
444,2,request,121743.0,Austin Health,0
445,3,release,122452.27796079167,Austin Health,0
446,2,request,123442.0,Austin Health,0
447,3,request,123614.0,Austin Health,0
448,4,release,123655.93407254877,Austin Health,0
449,3,release,124193.77548204137,Austin Health,0
450,2,request,124196.0,Austin Health,0
451,3,release,126586.43710908077,Austin Health,0
452,2,release,126873.26523999531,Austin Health,0
453,1,release,126893.77930762214,Austin Health,0
454,0,request,126911.0,Austin Health,0
455,1,request,127381.0,Austin Health,0
456,2,release,129328.40672890778,Austin Health,0
457,1,request,129507.0,Austin Health,0
458,2,release,130551.23654816138,Austin Health,0
459,1,request,131260.0,Austin Health,0
460,2,request,131664.0,Austin Health,0
461,3,request,132131.0,Austin Health,0
462,4,release,132428.75937018092,Austin Health,0
463,3,release,133915.5851238811,Austin Health,0
464,2,release,134427.10921126616,Austin Health,0
465,1,release,135583.39672389132,Austin Health,0
466,0,request,136738.0,Austin Health,0
467,1,request,138378.0,Austin Health,0
468,2,request,139493.0,Austin Health,0
469,3,release,139662.47296300373,Austin Health,0
470,2,release,141449.99209568367,Austin Health,0
471,1,request,141919.0,Austin Health,0
472,2,request,142227.0,Austin Health,0
473,3,release,142365.0155432496,Austin Health,0
474,2,request,143365.0,Austin Health,0
475,3,release,144393.5398082443,Austin Health,0
476,2,request,144941.0,Austin Health,0
477,3,release,145481.0484446146,Austin Health,0
478,2,release,146911.25564868498,Austin Health,0
479,1,release,148133.91749476246,Austin Health,0
480,0,request,149356.0,Austin Health,0
481,1,request,150885.0,Austin Health,0
482,2,request,151420.0,Austin Health,0
483,3,release,152003.87104143293,Austin Health,0
484,2,request,152511.0,Austin Health,0
485,3,release,153644.38555516256,Austin Health,0
486,2,request,154762.0,Austin Health,0
487,3,release,154864.73396932645,Austin Health,0
488,2,release,155357.65845685496,Austin Health,0
489,1,request,156837.0,Austin Health,0
490,2,release,157404.58492341806,Austin Health,0
491,1,request,158151.0,Austin Health,0
492,2,release,159639.51123549038,Austin Health,0
493,1,release,161414.18123625766,Austin Health,0
494,0,request,163165.0,Austin Health,0
495,1,request,164907.0,Austin Health,0
496,2,release,165646.70050630206,Austin Health,0
497,1,request,166411.0,Austin Health,0
498,2,release,168294.7094772865,Austin Health,0
499,1,release,169439.49227048887,Austin Health,0
500,0,request,169459.0,Austin Health,0
501,1,release,172334.03437009253,Austin Health,0
502,0,request,175188.0,Austin Health,0
503,1,request,176513.0,Austin Health,0
504,2,release,177918.64691971222,Austin Health,0
505,1,request,178647.0,Austin Health,0
506,2,release,179444.2914708429,Austin Health,0
507,1,request,179792.0,Austin Health,0
508,2,request,180332.0,Austin Health,0
509,3,request,181022.0,Austin Health,0
510,4,release,181328.04395906723,Austin Health,0
511,3,request,182236.0,Austin Health,0
512,4,release,182696.4292846347,Austin Health,0
513,3,request,182767.0,Austin Health,0
514,4,request,183653.0,Austin Health,0
515,5,release,183874.59840241357,Austin Health,0
516,4,release,184518.51059406542,Austin Health,0
517,3,request,185205.0,Austin Health,0
518,4,release,185625.6821041388,Austin Health,0
519,3,release,185693.90338138118,Austin Health,0
520,2,request,186751.0,Austin Health,0
521,3,release,186964.44833512756,Austin Health,0
522,2,request,187522.0,Austin Health,0
523,3,request,187754.0,Austin Health,0
524,4,release,188152.55184179332,Austin Health,0
525,3,release,189885.3014625907,Austin Health,0
526,2,release,190381.13275579264,Austin Health,0
527,1,release,190893.42327828772,Austin Health,0
528,0,request,194565.0,Austin Health,0
529,1,request,196894.0,Austin Health,0
530,2,release,197533.04619746163,Austin Health,0
531,1,request,197932.0,Austin Health,0
532,2,request,198030.0,Austin Health,0
533,3,request,198429.0,Austin Health,0
534,4,request,198623.0,Austin Health,0
535,5,request,198956.0,Austin Health,0
536,5,request,199661.0,Austin Health,1
537,5,release,200216.70920435313,Austin Health,2
538,5,release,200216.70920435313,Austin Health,1
539,5,release,200216.70920435313,Austin Health,0
540,4,release,200552.00950175987,Austin Health,0
541,3,request,200599.0,Austin Health,0
542,4,release,201193.35599703752,Austin Health,0
543,3,release,201706.23512723984,Austin Health,0
544,2,release,201877.09181784306,Austin Health,0
545,1,request,202043.0,Austin Health,0
546,2,release,203402.39761327198,Austin Health,0
547,1,release,204461.41491212815,Austin Health,0
548,0,request,209251.0,Austin Health,0
549,1,request,212307.0,Austin Health,0
550,2,release,212656.81683952967,Austin Health,0
551,1,request,213965.0,Austin Health,0
552,2,release,214855.18121996036,Austin Health,0
553,1,request,215505.0,Austin Health,0
554,2,release,216426.0432763042,Austin Health,0
555,1,request,217448.0,Austin Health,0
556,2,release,218177.78344208215,Austin Health,0
557,1,request,218320.0,Austin Health,0
558,2,release,220778.5379440115,Austin Health,0
559,1,release,221123.40367916907,Austin Health,0
560,0,request,222464.0,Austin Health,0
561,1,request,224019.0,Austin Health,0
562,2,release,225121.83175076288,Austin Health,0
563,1,request,226424.0,Austin Health,0
564,2,release,226618.18291270634,Austin Health,0
565,1,request,226788.0,Austin Health,0
566,2,request,226922.0,Austin Health,0
567,3,release,229506.16764873953,Austin Health,0
568,2,release,229889.16049311685,Austin Health,0
569,1,release,229966.50432049765,Austin Health,0
570,0,request,234304.0,Austin Health,0
571,1,release,236376.17056583983,Austin Health,0
572,0,request,238967.0,Austin Health,0
573,1,release,241321.60098681567,Austin Health,0
574,0,request,243000.0,Austin Health,0
575,1,request,244113.0,Austin Health,0
576,2,request,244413.0,Austin Health,0
577,3,release,245897.55741750076,Austin Health,0
578,2,release,246981.82149995424,Austin Health,0
579,1,release,247450.66785112946,Austin Health,0
580,0,request,248885.0,Austin Health,0
581,1,request,249152.0,Austin Health,0
582,2,request,250826.0,Austin Health,0
583,3,request,251536.0,Austin Health,0
584,4,release,251588.89836434767,Austin Health,0
585,3,request,251894.0,Austin Health,0
586,4,release,251966.16320414425,Austin Health,0
587,3,request,252052.0,Austin Health,0
588,4,release,253574.07283516426,Austin Health,0
589,3,request,254290.0,Austin Health,0
590,4,release,254582.5882748682,Austin Health,0
591,3,release,255042.1130137338,Austin Health,0
592,2,request,255380.0,Austin Health,0
593,3,release,255481.2100982672,Austin Health,0
594,2,release,256902.7769047346,Austin Health,0
595,1,request,257631.0,Austin Health,0
596,2,request,257861.0,Austin Health,0
597,3,request,258551.0,Austin Health,0
598,4,release,258624.96266077922,Austin Health,0
599,3,release,260179.3957163559,Austin Health,0
600,2,release,261045.90421243975,Austin Health,0
601,1,release,261072.99968702727,Austin Health,0
602,0,request,263659.0,Austin Health,0
603,1,request,265572.0,Austin Health,0
604,2,request,265819.0,Austin Health,0
605,3,release,265879.26424854406,Austin Health,0
606,2,request,266926.0,Austin Health,0
607,3,release,267962.3840623718,Austin Health,0
608,2,release,268518.92852532567,Austin Health,0
609,1,release,269923.73491175834,Austin Health,0
610,0,request,271505.0,Austin Health,0
611,1,request,271728.0,Austin Health,0
612,2,request,273078.0,Austin Health,0
613,3,request,273744.0,Austin Health,0
614,4,request,274642.0,Austin Health,0
615,5,release,274704.5982401345,Austin Health,0
616,4,release,275014.36402706936,Austin Health,0
617,3,request,275349.0,Austin Health,0
618,4,release,275938.6128969571,Austin Health,0
619,3,release,276592.7778265655,Austin Health,0
620,2,request,277143.0,Austin Health,0
621,3,release,277418.27442944364,Austin Health,0
622,2,release,278166.48037657206,Austin Health,0
623,1,request,279784.0,Austin Health,0
624,2,release,280006.24010885763,Austin Health,0
625,1,request,280932.0,Austin Health,0
626,2,release,283247.7431496142,Austin Health,0
627,1,release,283382.0884559086,Austin Health,0
628,0,request,285650.0,Austin Health,0
629,1,request,285832.0,Austin Health,0
630,2,release,288534.53176946956,Austin Health,0
631,1,release,289151.9654332288,Austin Health,0
632,0,request,289166.0,Austin Health,0
633,1,request,289817.0,Austin Health,0
634,2,request,290684.0,Austin Health,0
635,3,request,290990.0,Austin Health,0
636,4,request,291705.0,Austin Health,0
637,5,release,291802.42462503555,Austin Health,0
638,4,release,292852.0559562722,Austin Health,0
639,3,release,293320.2393934955,Austin Health,0
640,2,request,293515.0,Austin Health,0
641,3,release,294598.85305477615,Austin Health,0
642,2,release,294660.5050229391,Austin Health,0
643,1,request,296452.0,Austin Health,0
644,2,release,296641.88815837866,Austin Health,0
645,1,release,299271.2580729654,Austin Health,0
646,0,request,299621.0,Austin Health,0
647,1,request,299910.0,Austin Health,0
648,2,request,301337.0,Austin Health,0
649,3,request,302267.0,Austin Health,0
650,4,release,302432.77349267,Austin Health,0
651,3,release,302933.9956449376,Austin Health,0
652,2,release,304846.39678978873,Austin Health,0
653,1,request,305162.0,Austin Health,0
654,2,request,305422.0,Austin Health,0
655,3,request,305803.0,Austin Health,0
656,4,release,305823.1947168035,Austin Health,0
657,3,release,307741.3055993414,Austin Health,0
658,2,release,308917.30014743196,Austin Health,0
659,1,release,309103.1465580603,Austin Health,0
660,0,request,309760.0,Austin Health,0
661,1,release,313133.0851414209,Austin Health,0
662,0,request,313384.0,Austin Health,0
663,1,request,315116.0,Austin Health,0
664,2,release,316300.5118076912,Austin Health,0
665,1,request,317011.0,Austin Health,0
666,2,release,317687.2687607568,Austin Health,0
667,1,release,320583.60075206106,Austin Health,0
668,0,request,321946.0,Austin Health,0
669,1,request,323150.0,Austin Health,0
670,2,request,324939.0,Austin Health,0
671,3,release,325058.6879637111,Austin Health,0
