,capacity_at_event_time,event,event_time,name,queue_at_event_time
256,0,request,1351795.0,The Alfred,0
257,1,request,1352810.0,The Alfred,0
258,2,release,1354057.6184010843,The Alfred,0
259,1,release,1355787.5231941657,The Alfred,0
260,0,request,1368639.0,The Alfred,0
261,1,release,1371909.520988942,The Alfred,0
262,0,request,1374618.0,The Alfred,0
263,1,request,1375797.0,The Alfred,0
264,2,release,1377624.1216767947,The Alfred,0
265,1,release,1378067.9093198967,The Alfred,0
266,0,request,1393372.0,The Alfred,0
267,1,release,1396973.3418402262,The Alfred,0
268,0,request,1400608.0,The Alfred,0
269,1,release,1403935.875497963,The Alfred,0
270,0,request,1409335.0,The Alfred,0
271,1,release,1412279.0477960298,The Alfred,0
272,0,request,1417974.0,The Alfred,0
273,1,release,1420396.215400278,The Alfred,0
274,0,request,1420794.0,The Alfred,0
275,1,release,1423512.3084720029,The Alfred,0
276,0,request,1429199.0,The Alfred,0
277,1,request,1429250.0,The Alfred,0
278,2,release,1431908.9586609246,The Alfred,0
279,1,release,1432212.020178299,The Alfred,0
280,0,request,1448312.0,The Alfred,0
281,1,release,1450890.3430623764,The Alfred,0
282,0,request,1484202.0,The Alfred,0
283,1,release,1487180.0906577632,The Alfred,0
284,0,request,1497131.0,The Alfred,0
285,1,request,1497152.0,The Alfred,0
286,2,request,1498460.0,The Alfred,0
287,3,release,1500182.0915284525,The Alfred,0
288,2,release,1500589.1807043226,The Alfred,0
289,1,release,1501256.9233016232,The Alfred,0
290,0,request,1515478.0,The Alfred,0
291,1,release,1518337.121334618,The Alfred,0
292,0,request,1530339.0,The Alfred,0
293,1,release,1533524.8777709056,The Alfred,0
294,0,request,1551424.0,The Alfred,0
295,1,request,1551770.0,The Alfred,0
296,2,request,1553250.0,The Alfred,0
297,3,release,1554983.4503881047,The Alfred,0
298,2,release,1555004.1444464277,The Alfred,0
299,1,release,1556704.6437908344,The Alfred,0
300,0,request,1567329.0,The Alfred,0
301,1,release,1570023.484979256,The Alfred,0
302,0,request,1571782.0,The Alfred,0
303,1,release,1575048.8702593993,The Alfred,0
304,0,request,1592067.0,The Alfred,0
305,1,release,1594929.018404463,The Alfred,0
306,0,request,1597539.0,The Alfred,0
307,1,release,1600146.7594245395,The Alfred,0
308,0,request,1600359.0,The Alfred,0
309,1,release,1602766.9126072866,The Alfred,0
310,0,request,1606676.0,The Alfred,0
311,1,release,1610079.4860727182,The Alfred,0
312,0,request,1631105.0,The Alfred,0
313,1,request,1632547.0,The Alfred,0
314,2,release,1634022.101900728,The Alfred,0
315,1,release,1635324.9254602527,The Alfred,0
316,0,request,1639541.0,The Alfred,0
317,1,release,1642058.3698207375,The Alfred,0
318,0,request,1642556.0,The Alfred,0
319,1,release,1645763.128889843,The Alfred,0
320,0,request,1672759.0,The Alfred,0
321,1,release,1676100.6641636055,The Alfred,0
322,0,request,1695727.0,The Alfred,0
323,1,release,1698524.6799689936,The Alfred,0
324,0,request,1699817.0,The Alfred,0
325,1,release,1702627.149241371,The Alfred,0
326,0,request,1720175.0,The Alfred,0
327,1,release,1723052.1232417074,The Alfred,0
328,0,request,1726163.0,The Alfred,0
329,1,request,1727398.0,The Alfred,0
330,2,release,1728788.4394660876,The Alfred,0
331,1,request,1728802.0,The Alfred,0
332,2,request,1730111.0,The Alfred,0
333,3,release,1730123.3407830598,The Alfred,0
334,2,release,1731563.259587931,The Alfred,0
335,1,request,1731574.0,The Alfred,0
336,2,release,1732729.8746508805,The Alfred,0
337,1,release,1734445.2590231262,The Alfred,0
338,0,request,1734512.0,The Alfred,0
339,1,release,1737633.7600881683,The Alfred,0
340,0,request,1739039.0,The Alfred,0
341,1,release,1741430.6666472657,The Alfred,0
342,0,request,1762069.0,The Alfred,0
343,1,release,1764653.9790832358,The Alfred,0
344,0,request,1770721.0,The Alfred,0
345,1,request,1773258.0,The Alfred,0
346,2,release,1773821.2805091678,The Alfred,0
347,1,release,1776525.0413730284,The Alfred,0
348,0,request,1781851.0,The Alfred,0
349,1,release,1784833.336322446,The Alfred,0
350,0,request,1787657.0,The Alfred,0
351,1,request,1789156.0,The Alfred,0
352,2,release,1790367.5278111233,The Alfred,0
353,1,release,1792463.5679598914,The Alfred,0
354,0,request,1800981.0,The Alfred,0
355,1,release,1803663.9444696144,The Alfred,0
356,0,request,1821131.0,The Alfred,0
357,1,release,1824573.7532315503,The Alfred,0
358,0,request,1842797.0,The Alfred,0
359,1,release,1845430.455692498,The Alfred,0
360,0,request,1848392.0,The Alfred,0
361,1,release,1851145.1860771566,The Alfred,0
362,0,request,1854017.0,The Alfred,0
363,1,release,1856731.6133731392,The Alfred,0
364,0,request,1878557.0,The Alfred,0
365,1,release,1881953.9356083502,The Alfred,0
366,0,request,1882748.0,The Alfred,0
367,1,request,1885711.0,The Alfred,0
368,2,release,1886293.1765893213,The Alfred,0
369,1,request,1887307.0,The Alfred,0
370,2,release,1888904.154069949,The Alfred,0
371,1,release,1889742.3305906507,The Alfred,0
372,0,request,1910001.0,The Alfred,0
373,1,release,1913534.8238764647,The Alfred,0
374,0,request,1920431.0,The Alfred,0
375,1,release,1923253.1289407597,The Alfred,0
376,0,request,1929209.0,The Alfred,0
377,1,release,1932047.5752879165,The Alfred,0
378,0,request,1933296.0,The Alfred,0
379,1,release,1936608.762156782,The Alfred,0
380,0,request,1957910.0,The Alfred,0
381,1,release,1960785.5019182116,The Alfred,0
382,0,request,1969563.0,The Alfred,0
383,1,release,1972823.4360965414,The Alfred,0
384,0,request,1984842.0,The Alfred,0
385,1,release,1988038.0387050943,The Alfred,0
386,0,request,2000699.0,The Alfred,0
387,1,release,2003108.280183548,The Alfred,0
388,0,request,2008428.0,The Alfred,0
389,1,request,2009632.0,The Alfred,0
390,2,release,2011333.1850044483,The Alfred,0
391,1,release,2013195.8985024258,The Alfred,0
392,0,request,2018333.0,The Alfred,0
393,1,release,2021273.2064431384,The Alfred,0
394,0,request,2022485.0,The Alfred,0
395,1,request,2023764.0,The Alfred,0
396,2,release,2025318.5492174444,The Alfred,0
397,1,release,2026332.925925805,The Alfred,0
398,0,request,2039630.0,The Alfred,0
399,1,release,2042459.031240525,The Alfred,0
400,0,request,2053072.0,The Alfred,0
401,1,release,2055891.0949332952,The Alfred,0
402,0,request,2064275.0,The Alfred,0
403,1,release,2067509.4571231368,The Alfred,0
404,0,request,2071452.0,The Alfred,0
405,1,release,2074781.6377229348,The Alfred,0
406,0,request,2086179.0,The Alfred,0
407,1,release,2088946.2076695513,The Alfred,0
408,0,request,2121972.0,The Alfred,0
409,1,release,2125016.4594616634,The Alfred,0
410,0,request,2146558.0,The Alfred,0
411,1,release,2149625.096736975,The Alfred,0
412,0,request,2155209.0,The Alfred,0
413,1,release,2158090.9365344928,The Alfred,0
414,0,request,2162224.0,The Alfred,0
415,1,release,2165268.4785161368,The Alfred,0
416,0,request,2193799.0,The Alfred,0
417,1,request,2195173.0,The Alfred,0
418,2,release,2197307.231682637,The Alfred,0
419,1,release,2197894.2550999005,The Alfred,0
420,0,request,2199447.0,The Alfred,0
421,1,release,2202467.8367061648,The Alfred,0
422,0,request,2239789.0,The Alfred,0
423,1,release,2242175.2668330153,The Alfred,0
424,0,request,2251553.0,The Alfred,0
425,1,release,2254766.522888605,The Alfred,0
426,0,request,2269028.0,The Alfred,0
427,1,release,2272249.8387232437,The Alfred,0
428,0,request,2276033.0,The Alfred,0
429,1,release,2278861.006305664,The Alfred,0
430,0,request,2293330.0,The Alfred,0
431,1,release,2296431.4874084885,The Alfred,0
432,0,request,2317820.0,The Alfred,0
433,1,release,2321684.1900703143,The Alfred,0
434,0,request,2323369.0,The Alfred,0
435,1,release,2326603.692966746,The Alfred,0
436,0,request,2332346.0,The Alfred,0
437,1,request,2333944.0,The Alfred,0
438,2,release,2335573.810191936,The Alfred,0
439,1,release,2337176.6294290326,The Alfred,0
440,0,request,2342371.0,The Alfred,0
441,1,request,2343644.0,The Alfred,0
442,2,request,2343659.0,The Alfred,0
443,3,release,2345042.495278521,The Alfred,0
444,2,release,2346109.819644997,The Alfred,0
445,1,release,2346517.208192538,The Alfred,0
446,0,request,2351231.0,The Alfred,0
447,1,release,2353823.320975535,The Alfred,0
448,0,request,2377151.0,The Alfred,0
449,1,release,2380383.7922674944,The Alfred,0
450,0,request,2392438.0,The Alfred,0
451,1,release,2395755.8558128835,The Alfred,0
452,0,request,2406824.0,The Alfred,0
453,1,release,2409896.434008445,The Alfred,0
454,0,request,2415690.0,The Alfred,0
455,1,release,2418277.6148891314,The Alfred,0
456,0,request,2429954.0,The Alfred,0
457,1,release,2432883.0552935805,The Alfred,0
458,0,request,2447302.0,The Alfred,0
459,1,release,2449897.630759653,The Alfred,0
460,0,request,2457329.0,The Alfred,0
461,1,release,2459653.652335862,The Alfred,0
462,0,request,2460290.0,The Alfred,0
463,1,release,2463252.384315063,The Alfred,0
464,0,request,2487648.0,The Alfred,0
465,1,release,2490598.2727313153,The Alfred,0
466,0,request,2493227.0,The Alfred,0
467,1,release,2496596.840912949,The Alfred,0
468,0,request,2509305.0,The Alfred,0
469,1,release,2512642.549892915,The Alfred,0
470,0,request,2515004.0,The Alfred,0
471,1,request,2517753.0,The Alfred,0
472,2,release,2517836.2403346887,The Alfred,0
473,1,request,2519631.0,The Alfred,0
474,2,release,2520513.209379406,The Alfred,0
475,1,release,2522414.9094905886,The Alfred,0
476,0,request,2525083.0,The Alfred,0
477,1,release,2528125.836861712,The Alfred,0
478,0,request,2528225.0,The Alfred,0
479,1,release,2530830.87929274,The Alfred,0
480,0,request,2532130.0,The Alfred,0
481,1,release,2535043.3056194712,The Alfred,0
482,0,request,2542356.0,The Alfred,0
483,1,release,2545099.8763119043,The Alfred,0
484,0,request,2546704.0,The Alfred,0
485,1,release,2549224.0428694584,The Alfred,0
486,0,request,2551215.0,The Alfred,0
487,1,release,2554153.3599445187,The Alfred,0
488,0,request,2562479.0,The Alfred,0
489,1,request,2564198.0,The Alfred,0
490,2,release,2565261.601460696,The Alfred,0
491,1,release,2567321.518692556,The Alfred,0
492,0,request,2581115.0,The Alfred,0
493,1,release,2584324.6708901874,The Alfred,0
494,0,request,2587329.0,The Alfred,0
495,1,release,2590690.92014829,The Alfred,0
496,0,request,2599918.0,The Alfred,0
497,1,release,2603564.136490511,The Alfred,0
498,0,request,2607091.0,The Alfred,0
499,1,request,2607256.0,The Alfred,0
500,2,request,2608592.0,The Alfred,0
501,3,release,2609579.7711489643,The Alfred,0
502,2,release,2610376.8397654793,The Alfred,0
503,1,release,2610944.942910022,The Alfred,0
504,0,request,2624253.0,The Alfred,0
505,1,release,2627134.804326672,The Alfred,0
506,0,request,2630303.0,The Alfred,0
507,1,release,2633658.4228625423,The Alfred,0
508,0,request,2636042.0,The Alfred,0
509,1,release,2638992.685811944,The Alfred,0
510,0,request,2641653.0,The Alfred,0
511,1,release,2643987.1024960056,The Alfred,0
512,0,request,2644521.0,The Alfred,0
513,1,release,2647340.2938435534,The Alfred,0
514,0,request,2650300.0,The Alfred,0
515,1,request,2651623.0,The Alfred,0
516,2,release,2653119.726716548,The Alfred,0
517,1,release,2654871.6873514988,The Alfred,0
518,0,request,2720874.0,The Alfred,0
519,1,request,2721177.0,The Alfred,0
520,2,request,2722626.0,The Alfred,0
521,3,release,2723528.7806555443,The Alfred,0
522,2,release,2724169.1546251904,The Alfred,0
523,1,release,2725018.470310515,The Alfred,0
524,0,request,2725567.0,The Alfred,0
525,1,release,2728367.7732072407,The Alfred,0
526,0,request,2729306.0,The Alfred,0
527,1,release,2732700.0308974264,The Alfred,0
528,0,request,2741332.0,The Alfred,0
529,1,request,2742793.0,The Alfred,0
530,2,release,2744926.1436765795,The Alfred,0
531,1,release,2745114.0553428796,The Alfred,0
532,0,request,2750984.0,The Alfred,0
533,1,release,2754222.968259733,The Alfred,0
534,0,request,2755223.0,The Alfred,0
535,1,release,2757787.4620890226,The Alfred,0
536,0,request,2780311.0,The Alfred,0
537,1,release,2783282.321348702,The Alfred,0
538,0,request,2794609.0,The Alfred,0
539,1,release,2796942.0804859307,The Alfred,0
540,0,request,2816205.0,The Alfred,0
541,1,release,2818657.267814549,The Alfred,0
542,0,request,2823189.0,The Alfred,0
543,1,release,2825742.825208563,The Alfred,0
544,0,request,2871001.0,The Alfred,0
545,1,release,2874455.657459153,The Alfred,0
546,0,request,2884016.0,The Alfred,0
547,1,release,2886640.9006762668,The Alfred,0
548,0,request,1525.0,Austin Health,0
549,1,request,2262.0,Austin Health,0
550,2,request,2658.0,Austin Health,0
551,3,release,4550.090890132569,Austin Health,0
552,2,release,4783.739615929837,Austin Health,0
553,1,request,5199.0,Austin Health,0
554,2,release,5309.566169677407,Austin Health,0
555,1,release,8552.071567506799,Austin Health,0
556,0,request,13251.0,Austin Health,0
557,1,request,14804.0,Austin Health,0
558,2,request,15206.0,Austin Health,0
559,3,request,15507.0,Austin Health,0
560,4,request,15627.0,Austin Health,0
561,5,release,15977.892134712994,Austin Health,0
562,4,request,17041.0,Austin Health,0
563,5,release,17524.803561726778,Austin Health,0
564,4,release,18162.653053374186,Austin Health,0
565,3,request,18353.0,Austin Health,0
566,4,release,18668.071136205137,Austin Health,0
567,3,release,18675.272525456876,Austin Health,0
568,2,request,20073.0,Austin Health,0
569,3,release,20219.58202095993,Austin Health,0
570,2,release,20946.399439508306,Austin Health,0
571,1,request,21488.0,Austin Health,0
572,2,request,21666.0,Austin Health,0
573,3,request,22960.0,Austin Health,0
574,4,request,23215.0,Austin Health,0
575,5,release,23648.44647783669,Austin Health,0
576,4,release,24025.252059439994,Austin Health,0
577,3,release,24854.10448689904,Austin Health,0
578,2,request,24912.0,Austin Health,0
579,3,request,25012.0,Austin Health,0
580,4,release,25700.36937647298,Austin Health,0
581,3,release,25823.685806478134,Austin Health,0
582,2,request,25920.0,Austin Health,0
583,3,release,27475.676983652844,Austin Health,0
584,2,release,27483.86937002544,Austin Health,0
585,1,request,27778.0,Austin Health,0
586,2,request,27846.0,Austin Health,0
587,3,release,29112.163878252722,Austin Health,0
588,2,release,30026.411725217513,Austin Health,0
589,1,release,30094.138674922917,Austin Health,0
590,0,request,30529.0,Austin Health,0
591,1,request,32012.0,Austin Health,0
592,2,release,32581.3964937332,Austin Health,0
593,1,request,33815.0,Austin Health,0
594,2,request,34731.0,Austin Health,0
595,3,request,35056.0,Austin Health,0
596,4,release,35281.828453792674,Austin Health,0
597,3,request,35300.0,Austin Health,0
598,4,request,35802.0,Austin Health,0
599,5,request,36219.0,Austin Health,0
600,5,request,36263.0,Austin Health,1
601,5,release,36300.12009645437,Austin Health,2
602,5,release,37780.751766591195,Austin Health,1
603,5,release,37780.751766591195,Austin Health,0
604,4,release,38152.26217497937,Austin Health,0
605,3,release,38470.932907816285,Austin Health,0
606,2,release,38814.97657756684,Austin Health,0
607,1,request,39019.0,Austin Health,0
608,2,request,39257.0,Austin Health,0
609,3,release,39414.67932736502,Austin Health,0
610,2,request,39557.0,Austin Health,0
611,3,request,40290.0,Austin Health,0
612,4,request,40395.0,Austin Health,0
613,5,request,40483.0,Austin Health,0
614,5,request,40729.0,Austin Health,1
615,5,release,41733.96572659909,Austin Health,2
616,5,release,41733.96572659909,Austin Health,1
617,5,release,41733.96572659909,Austin Health,0
618,4,release,41916.72881702027,Austin Health,0
619,3,release,41973.478423762026,Austin Health,0
620,2,request,42488.0,Austin Health,0
621,3,release,42844.191123872835,Austin Health,0
622,2,release,42959.695540705354,Austin Health,0
623,1,request,43741.0,Austin Health,0
624,2,request,44354.0,Austin Health,0
625,3,request,44502.0,Austin Health,0
626,4,release,45091.22378845611,Austin Health,0
627,3,release,46475.656787918386,Austin Health,0
628,2,release,46703.77794516462,Austin Health,0
629,1,release,47243.87268638426,Austin Health,0
630,0,request,53450.0,Austin Health,0
631,1,request,53460.0,Austin Health,0
632,2,request,54070.0,Austin Health,0
633,3,request,54726.0,Austin Health,0
634,4,request,54832.0,Austin Health,0
635,5,request,55479.0,Austin Health,0
636,5,release,56013.79074320947,Austin Health,1
637,5,release,56013.79074320947,Austin Health,0
638,4,release,56026.644961453916,Austin Health,0
639,3,request,56102.0,Austin Health,0
640,4,request,56845.0,Austin Health,0
641,5,release,57064.603826465485,Austin Health,0
642,4,request,57264.0,Austin Health,0
643,5,release,57704.51829483953,Austin Health,0
644,4,release,57990.41112737694,Austin Health,0
645,3,request,58215.0,Austin Health,0
646,4,release,58648.944394574806,Austin Health,0
647,3,release,59424.79817319996,Austin Health,0
648,2,release,60456.796680916195,Austin Health,0
649,1,release,60696.78566075462,Austin Health,0
650,0,request,61019.0,Austin Health,0
651,1,request,61821.0,Austin Health,0
652,2,request,62014.0,Austin Health,0
653,3,request,62297.0,Austin Health,0
654,4,request,63526.0,Austin Health,0
655,5,release,63820.861253375726,Austin Health,0
656,4,request,64485.0,Austin Health,0
657,5,release,64533.55591343294,Austin Health,0
658,4,request,64947.0,Austin Health,0
659,5,release,65118.528153221276,Austin Health,0
660,4,release,65217.82140582768,Austin Health,0
661,3,request,65233.0,Austin Health,0
662,4,request,65889.0,Austin Health,0
663,5,release,66288.36381104316,Austin Health,0
664,4,request,66916.0,Austin Health,0
