,capacity_at_event_time,event,event_time,name,queue_at_event_time
209,1,request,1618184.0,The Alfred,0
210,2,release,1618243.4144950812,The Alfred,0
211,1,release,1621955.3252430446,The Alfred,0
212,0,request,1655455.0,The Alfred,0
213,1,release,1658449.5170920657,The Alfred,0
214,0,request,1659699.0,The Alfred,0
215,1,request,1660834.0,The Alfred,0
216,2,release,1662497.1300153665,The Alfred,0
217,1,release,1663900.140326703,The Alfred,0
218,0,request,1672549.0,The Alfred,0
219,1,release,1675580.7388552504,The Alfred,0
220,0,request,1682651.0,The Alfred,0
221,1,request,1682879.0,The Alfred,0
222,2,request,1684103.0,The Alfred,0
223,3,release,1685528.0422137282,The Alfred,0
224,2,release,1685789.863360159,The Alfred,0
225,1,release,1687340.8818167662,The Alfred,0
226,0,request,1717089.0,The Alfred,0
227,1,request,1717436.0,The Alfred,0
228,2,release,1720317.004586736,The Alfred,0
229,1,release,1720552.324240636,The Alfred,0
230,0,request,1737371.0,The Alfred,0
231,1,release,1739741.4473226562,The Alfred,0
232,0,request,1778981.0,The Alfred,0
233,1,request,1782334.0,The Alfred,0
234,2,release,1782424.0196131114,The Alfred,0
235,1,release,1784758.976004654,The Alfred,0
236,0,request,1799509.0,The Alfred,0
237,1,release,1803056.11006658,The Alfred,0
238,0,request,1833905.0,The Alfred,0
239,1,release,1836687.2529672247,The Alfred,0
240,0,request,1845747.0,The Alfred,0
241,1,release,1849325.3431732208,The Alfred,0
242,0,request,1856977.0,The Alfred,0
243,1,release,1859812.3789442405,The Alfred,0
244,0,request,1866847.0,The Alfred,0
245,1,release,1869518.0879890576,The Alfred,0
246,0,request,1895794.0,The Alfred,0
247,1,release,1899181.118035294,The Alfred,0
248,0,request,1906141.0,The Alfred,0
249,1,release,1908715.0890390102,The Alfred,0
250,0,request,1918817.0,The Alfred,0
251,1,request,1920195.0,The Alfred,0
252,2,release,1922319.3950974608,The Alfred,0
253,1,release,1923259.8389326464,The Alfred,0
254,0,request,1959187.0,The Alfred,0
255,1,release,1962163.7537698078,The Alfred,0
256,0,request,1963618.0,The Alfred,0
257,1,release,1966542.872853547,The Alfred,0
258,0,request,1997845.0,The Alfred,0
259,1,release,2000308.3255391929,The Alfred,0
260,0,request,2015528.0,The Alfred,0
261,1,release,2018824.132157575,The Alfred,0
262,0,request,2023874.0,The Alfred,0
263,1,release,2026820.1095076718,The Alfred,0
264,0,request,2048618.0,The Alfred,0
265,1,request,2049939.0,The Alfred,0
266,2,release,2051676.3545077273,The Alfred,0
267,1,release,2053275.9101386964,The Alfred,0
268,0,request,2070191.0,The Alfred,0
269,1,release,2072650.7933399978,The Alfred,0
270,0,request,2087633.0,The Alfred,0
271,1,release,2090040.0406646484,The Alfred,0
272,0,request,2147913.0,The Alfred,0
273,1,release,2151062.2340355995,The Alfred,0
274,0,request,2159137.0,The Alfred,0
275,1,release,2162227.7303084903,The Alfred,0
276,0,request,2175081.0,The Alfred,0
277,1,release,2178164.4773030495,The Alfred,0
278,0,request,2185179.0,The Alfred,0
279,1,release,2188233.4390820493,The Alfred,0
280,0,request,2189478.0,The Alfred,0
281,1,release,2191782.6080527287,The Alfred,0
282,0,request,2194079.0,The Alfred,0
283,1,release,2196956.630010727,The Alfred,0
284,0,request,2216665.0,The Alfred,0
285,1,release,2219521.7715273737,The Alfred,0
286,0,request,2274529.0,The Alfred,0
287,1,release,2277031.995765464,The Alfred,0
288,0,request,2281697.0,The Alfred,0
289,1,request,2283503.0,The Alfred,0
290,2,release,2284591.802903535,The Alfred,0
291,1,release,2286357.056697915,The Alfred,0
292,0,request,2304975.0,The Alfred,0
293,1,release,2307399.869884539,The Alfred,0
294,0,request,2309197.0,The Alfred,0
295,1,release,2311961.947542266,The Alfred,0
296,0,request,2337674.0,The Alfred,0
297,1,release,2340635.4660315723,The Alfred,0
298,0,request,2349449.0,The Alfred,0
299,1,release,2352825.8578453446,The Alfred,0
300,0,request,2376590.0,The Alfred,0
301,1,release,2380258.7718577366,The Alfred,0
302,0,request,2387177.0,The Alfred,0
303,1,release,2389394.3354155533,The Alfred,0
304,0,request,2401187.0,The Alfred,0
305,1,release,2404504.332147126,The Alfred,0
306,0,request,2427004.0,The Alfred,0
307,1,release,2429747.867021234,The Alfred,0
308,0,request,2443173.0,The Alfred,0
309,1,release,2446613.0454568504,The Alfred,0
310,0,request,2454577.0,The Alfred,0
311,1,release,2457308.820303721,The Alfred,0
312,0,request,2460534.0,The Alfred,0
313,1,release,2463348.8950425913,The Alfred,0
314,0,request,2476044.0,The Alfred,0
315,1,release,2478680.1353324987,The Alfred,0
316,0,request,2485071.0,The Alfred,0
317,1,release,2487586.3900289536,The Alfred,0
318,0,request,2497463.0,The Alfred,0
319,1,release,2500379.5513064554,The Alfred,0
320,0,request,2503707.0,The Alfred,0
321,1,release,2506832.4080840913,The Alfred,0
322,0,request,2509244.0,The Alfred,0
323,1,request,2509387.0,The Alfred,0
324,2,request,2510994.0,The Alfred,0
325,3,release,2512065.854450183,The Alfred,0
326,2,release,2512087.7144515766,The Alfred,0
327,1,release,2513397.471502936,The Alfred,0
328,0,request,2566958.0,The Alfred,0
329,1,release,2569489.9342884994,The Alfred,0
330,0,request,2571326.0,The Alfred,0
331,1,release,2574023.5725323707,The Alfred,0
332,0,request,2591170.0,The Alfred,0
333,1,request,2592889.0,The Alfred,0
334,2,release,2594089.1307298886,The Alfred,0
335,1,release,2595515.1035055285,The Alfred,0
336,0,request,2595623.0,The Alfred,0
337,1,release,2598689.0743184253,The Alfred,0
338,0,request,2605700.0,The Alfred,0
339,1,release,2608182.426575831,The Alfred,0
340,0,request,2660518.0,The Alfred,0
341,1,release,2662910.27996729,The Alfred,0
342,0,request,2673429.0,The Alfred,0
343,1,release,2676259.0940453433,The Alfred,0
344,0,request,2684823.0,The Alfred,0
345,1,release,2688131.788731699,The Alfred,0
346,0,request,2719243.0,The Alfred,0
347,1,release,2722837.9349684506,The Alfred,0
348,0,request,2726523.0,The Alfred,0
349,1,release,2729302.9435275868,The Alfred,0
350,0,request,2729875.0,The Alfred,0
351,1,release,2733141.6383856535,The Alfred,0
352,0,request,2755711.0,The Alfred,0
353,1,release,2758776.3426548946,The Alfred,0
354,0,request,2768646.0,The Alfred,0
355,1,release,2771069.9812007723,The Alfred,0
356,0,request,2798889.0,The Alfred,0
357,1,release,2801997.9874327495,The Alfred,0
358,0,request,2803040.0,The Alfred,0
359,1,release,2806397.0838803956,The Alfred,0
360,0,request,2811633.0,The Alfred,0
361,1,release,2814696.173261929,The Alfred,0
362,0,request,2819072.0,The Alfred,0
363,1,release,2821552.423645862,The Alfred,0
364,0,request,2842254.0,The Alfred,0
365,1,release,2845170.4767716858,The Alfred,0
366,0,request,2866260.0,The Alfred,0
367,1,release,2869063.54549427,The Alfred,0
368,0,request,2879383.0,The Alfred,0
369,1,request,2879533.0,The Alfred,0
370,2,release,2881506.5653091767,The Alfred,0
371,1,release,2882272.2254111376,The Alfred,0
372,0,request,325.0,Austin Health,0
373,1,request,1854.0,Austin Health,0
374,2,request,2889.0,Austin Health,0
375,3,request,3065.0,Austin Health,0
376,4,release,3227.205018179157,Austin Health,0
377,3,request,4628.0,Austin Health,0
378,4,release,4689.551878639093,Austin Health,0
379,3,release,5535.34573342419,Austin Health,0
380,2,release,5963.804023171984,Austin Health,0
381,1,request,6242.0,Austin Health,0
382,2,release,7209.579271678773,Austin Health,0
383,1,release,8826.359416942927,Austin Health,0
384,0,request,13667.0,Austin Health,0
385,1,request,14675.0,Austin Health,0
386,2,release,16498.26049581454,Austin Health,0
387,1,release,16830.673665508468,Austin Health,0
388,0,request,20016.0,Austin Health,0
389,1,request,20277.0,Austin Health,0
390,2,request,22319.0,Austin Health,0
391,3,release,22774.61219236885,Austin Health,0
392,2,request,23256.0,Austin Health,0
393,3,release,23296.83967167423,Austin Health,0
394,2,release,25056.56619375294,Austin Health,0
395,1,release,25773.953917944717,Austin Health,0
396,0,request,25938.0,Austin Health,0
397,1,request,26159.0,Austin Health,0
398,2,request,26238.0,Austin Health,0
399,3,request,26820.0,Austin Health,0
400,4,release,28736.057980523263,Austin Health,0
401,3,release,28811.456693386157,Austin Health,0
402,2,release,29401.64954728084,Austin Health,0
403,1,release,29607.12542022065,Austin Health,0
404,0,request,29610.0,Austin Health,0
405,1,request,30939.0,Austin Health,0
406,2,request,32612.0,Austin Health,0
407,3,release,32908.14469381073,Austin Health,0
408,2,request,33027.0,Austin Health,0
409,3,release,34420.14784606595,Austin Health,0
410,2,request,35463.0,Austin Health,0
411,3,release,35712.18213833859,Austin Health,0
412,2,release,36459.98184529592,Austin Health,0
413,1,request,37854.0,Austin Health,0
414,2,release,38898.49204466989,Austin Health,0
415,1,request,39305.0,Austin Health,0
416,2,release,40116.787806539665,Austin Health,0
417,1,request,40247.0,Austin Health,0
418,2,request,41651.0,Austin Health,0
419,3,release,41856.08946042708,Austin Health,0
420,2,release,43215.64380773604,Austin Health,0
421,1,request,44726.0,Austin Health,0
422,2,request,44991.0,Austin Health,0
423,3,release,45507.15743127094,Austin Health,0
424,2,request,46969.0,Austin Health,0
425,3,release,47555.15681882618,Austin Health,0
426,2,release,48091.608235959924,Austin Health,0
427,1,request,49036.0,Austin Health,0
428,2,release,49514.05046562958,Austin Health,0
429,1,request,50672.0,Austin Health,0
430,2,request,50907.0,Austin Health,0
431,3,request,51913.0,Austin Health,0
432,4,release,52126.815651661964,Austin Health,0
433,3,request,52441.0,Austin Health,0
434,4,release,53143.54719561707,Austin Health,0
435,3,request,53528.0,Austin Health,0
436,4,release,53820.666605208346,Austin Health,0
437,3,release,55311.1527712945,Austin Health,0
438,2,release,55565.829208315976,Austin Health,0
439,1,release,55769.56290635839,Austin Health,0
440,0,request,56237.0,Austin Health,0
441,1,request,57864.0,Austin Health,0
442,2,release,58815.357093386374,Austin Health,0
443,1,request,58899.0,Austin Health,0
444,2,request,59110.0,Austin Health,0
445,3,release,60662.1266777158,Austin Health,0
446,2,release,61416.43845946619,Austin Health,0
447,1,release,61903.87095570062,Austin Health,0
448,0,request,62554.0,Austin Health,0
449,1,release,65419.858768725135,Austin Health,0
450,0,request,65582.0,Austin Health,0
451,1,request,67577.0,Austin Health,0
452,2,release,68264.99184310451,Austin Health,0
453,1,request,69784.0,Austin Health,0
454,2,release,69914.96705522526,Austin Health,0
455,1,request,70077.0,Austin Health,0
456,2,request,71516.0,Austin Health,0
457,3,request,73162.0,Austin Health,0
458,4,release,73482.96053172689,Austin Health,0
459,3,release,73939.68625203789,Austin Health,0
460,2,release,74234.93670458879,Austin Health,0
461,1,request,75065.0,Austin Health,0
462,2,release,76351.13339227728,Austin Health,0
463,1,request,77020.0,Austin Health,0
464,2,release,77829.63939959076,Austin Health,0
465,1,release,78920.32350541875,Austin Health,0
466,0,request,82064.0,Austin Health,0
467,1,request,82161.0,Austin Health,0
468,2,request,84237.0,Austin Health,0
469,3,release,84481.74963425426,Austin Health,0
470,2,release,85275.33174624412,Austin Health,0
471,1,release,87180.87848323374,Austin Health,0
472,0,request,88150.0,Austin Health,0
473,1,request,90112.0,Austin Health,0
474,2,release,90514.06984097812,Austin Health,0
475,1,request,91208.0,Austin Health,0
476,2,release,92980.03822451214,Austin Health,0
477,1,request,93971.0,Austin Health,0
478,2,release,94046.62890795237,Austin Health,0
479,1,request,96476.0,Austin Health,0
480,2,request,96750.0,Austin Health,0
481,3,request,96957.0,Austin Health,0
482,4,request,97116.0,Austin Health,0
483,5,release,97202.40430384586,Austin Health,0
484,4,release,99054.89608117123,Austin Health,0
485,3,release,99786.83054479616,Austin Health,0
486,2,release,99990.51525357283,Austin Health,0
487,1,release,100175.36683584524,Austin Health,0
488,0,request,100755.0,Austin Health,0
489,1,request,101513.0,Austin Health,0
490,2,release,103844.74698904892,Austin Health,0
491,1,release,104312.203879572,Austin Health,0
492,0,request,104383.0,Austin Health,0
493,1,request,105379.0,Austin Health,0
494,2,request,105501.0,Austin Health,0
495,3,request,106107.0,Austin Health,0
496,4,request,107210.0,Austin Health,0
497,5,release,107372.10489759962,Austin Health,0
498,4,release,107526.26458171106,Austin Health,0
499,3,request,107872.0,Austin Health,0
500,4,request,108064.0,Austin Health,0
501,5,request,108126.0,Austin Health,0
502,5,request,108294.0,Austin Health,1
503,5,release,108639.28252662465,Austin Health,2
504,5,release,108639.28252662465,Austin Health,1
505,5,release,108893.51936080195,Austin Health,0
506,4,release,109135.21804937012,Austin Health,0
507,3,release,110648.0703850302,Austin Health,0
508,2,request,110931.0,Austin Health,0
509,3,release,111112.89063011674,Austin Health,0
510,2,request,111434.0,Austin Health,0
511,3,release,111821.94627706263,Austin Health,0
512,2,request,113085.0,Austin Health,0
513,3,release,114365.66486455848,Austin Health,0
514,2,release,114607.66557855328,Austin Health,0
515,1,request,116437.0,Austin Health,0
516,2,release,116809.56693639793,Austin Health,0
517,1,request,117058.0,Austin Health,0
518,2,request,117231.0,Austin Health,0
519,3,release,118749.34649009316,Austin Health,0
520,2,request,119065.0,Austin Health,0
521,3,request,119519.0,Austin Health,0
522,4,release,119565.02504813543,Austin Health,0
523,3,release,120124.03679113535,Austin Health,0
524,2,request,121866.0,Austin Health,0
525,3,request,121953.0,Austin Health,0
526,4,release,122438.13414582972,Austin Health,0
527,3,release,122611.31392005895,Austin Health,0
528,2,request,123867.0,Austin Health,0
529,3,request,124455.0,Austin Health,0
530,4,release,125010.00326882885,Austin Health,0
531,3,release,125482.76527703833,Austin Health,0
532,2,release,126759.55246134913,Austin Health,0
533,1,request,126795.0,Austin Health,0
534,2,release,127869.07384357025,Austin Health,0
535,1,request,129665.0,Austin Health,0
536,2,release,130081.02183101283,Austin Health,0
537,1,request,130323.0,Austin Health,0
538,2,request,131385.0,Austin Health,0
539,3,request,131981.0,Austin Health,0
540,4,release,132963.09425163094,Austin Health,0
541,3,request,132979.0,Austin Health,0
542,4,release,133520.26650369877,Austin Health,0
543,3,request,133635.0,Austin Health,0
544,4,request,133798.0,Austin Health,0
545,5,release,134366.10272780264,Austin Health,0
546,4,request,134556.0,Austin Health,0
547,5,release,135116.4615761833,Austin Health,0
548,4,request,135248.0,Austin Health,0
549,5,release,136188.3468953392,Austin Health,0
550,4,release,136315.42190098335,Austin Health,0
551,3,release,136971.07525341623,Austin Health,0
552,2,release,137017.82072840675,Austin Health,0
553,1,request,138295.0,Austin Health,0
554,2,release,138483.6638912887,Austin Health,0
555,1,request,139016.0,Austin Health,0
556,2,request,140037.0,Austin Health,0
557,3,release,140120.17608586836,Austin Health,0
558,2,request,140650.0,Austin Health,0
559,3,request,141098.0,Austin Health,0
560,4,release,141583.98221274506,Austin Health,0
561,3,request,142382.0,Austin Health,0
562,4,release,143044.44238661634,Austin Health,0
563,3,release,143419.09204077686,Austin Health,0
564,2,release,144474.48109545454,Austin Health,0
565,1,request,144477.0,Austin Health,0
566,2,release,145039.51589790662,Austin Health,0
567,1,request,146976.0,Austin Health,0
568,2,release,147874.11907291246,Austin Health,0
569,1,release,150590.99949426527,Austin Health,0
570,0,request,152511.0,Austin Health,0
571,1,request,152826.0,Austin Health,0
572,2,request,155252.0,Austin Health,0
573,3,release,155750.94364721273,Austin Health,0
574,2,release,156039.87203683495,Austin Health,0
575,1,request,156873.0,Austin Health,0
576,2,request,157725.0,Austin Health,0
577,3,release,157932.63260003156,Austin Health,0
578,2,request,158426.0,Austin Health,0
579,3,request,158903.0,Austin Health,0
580,4,release,159382.5263467603,Austin Health,0
581,3,request,159431.0,Austin Health,0
582,4,request,159728.0,Austin Health,0
583,5,release,161145.55700620383,Austin Health,0
584,4,release,161297.65817527252,Austin Health,0
585,3,release,161782.89480017303,Austin Health,0
586,2,release,161926.73125784198,Austin Health,0
587,1,request,161937.0,Austin Health,0
588,2,request,162017.0,Austin Health,0
589,3,request,162575.0,Austin Health,0
590,4,request,162606.0,Austin Health,0
591,5,release,163117.11120316357,Austin Health,0
592,4,request,163324.0,Austin Health,0
593,5,request,163535.0,Austin Health,0
594,5,release,164697.78180353658,Austin Health,1
595,5,release,164697.78180353658,Austin Health,0
596,4,release,164736.45021211737,Austin Health,0
597,3,release,165365.44932218042,Austin Health,0
598,2,release,165789.1520921218,Austin Health,0
599,1,release,165839.0872611696,Austin Health,0
600,0,request,167078.0,Austin Health,0
601,1,request,168047.0,Austin Health,0
602,2,request,170110.0,Austin Health,0
603,3,release,170248.98701292442,Austin Health,0
604,2,release,170581.6109793237,Austin Health,0
605,1,request,171418.0,Austin Health,0
606,2,release,172664.53452453067,Austin Health,0
607,1,request,173989.0,Austin Health,0
608,2,release,174815.7027041896,Austin Health,0
609,1,request,175280.0,Austin Health,0
610,2,request,175712.0,Austin Health,0
611,3,request,175866.0,Austin Health,0
612,4,request,175995.0,Austin Health,0
613,5,request,176358.0,Austin Health,0
614,5,request,176838.0,Austin Health,1
615,5,request,177432.0,Austin Health,2
616,5,release,177568.6546676595,Austin Health,3
617,5,release,177568.6546676595,Austin Health,2
618,5,release,177568.6546676595,Austin Health,1
619,5,release,177633.25763106302,Austin Health,0
620,4,request,178662.0,Austin Health,0
621,5,release,178707.92373135214,Austin Health,0
622,4,release,178820.92084161137,Austin Health,0
623,3,release,178872.71876100235,Austin Health,0
624,2,request,179574.0,Austin Health,0
625,3,release,180008.69427959132,Austin Health,0
626,2,request,180177.0,Austin Health,0
627,3,release,182029.2592802733,Austin Health,0
628,2,request,182551.0,Austin Health,0
629,3,release,182728.8566385058,Austin Health,0
630,2,release,182907.17419645883,Austin Health,0
631,1,request,183173.0,Austin Health,0
632,2,request,184503.0,Austin Health,0
633,3,release,185532.09085626176,Austin Health,0
634,2,request,186229.0,Austin Health,0
635,3,release,186434.00087047508,Austin Health,0
636,2,release,187285.42558515834,Austin Health,0
637,1,release,190082.87418553338,Austin Health,0
638,0,request,190183.0,Austin Health,0
639,1,request,190768.0,Austin Health,0
640,2,release,193160.39979039363,Austin Health,0
641,1,release,193260.2261465164,Austin Health,0
642,0,request,193742.0,Austin Health,0
643,1,request,196430.0,Austin Health,0
644,2,release,196605.04118409887,Austin Health,0
645,1,request,196766.0,Austin Health,0
646,2,request,196836.0,Austin Health,0
647,3,release,198993.20969220204,Austin Health,0
648,2,request,199097.0,Austin Health,0
649,3,release,199596.57565482447,Austin Health,0
650,2,request,199905.0,Austin Health,0
651,3,release,199930.87449330164,Austin Health,0
652,2,request,201604.0,Austin Health,0
653,3,release,201886.96672754313,Austin Health,0
654,2,request,202643.0,Austin Health,0
655,3,release,202800.56050846243,Austin Health,0
656,2,request,203531.0,Austin Health,0
657,3,request,203600.0,Austin Health,0
658,4,request,203700.0,Austin Health,0
659,5,request,203749.0,Austin Health,0
660,5,release,204107.6381896444,Austin Health,1
661,5,release,204107.6381896444,Austin Health,0
662,4,release,205455.90602671998,Austin Health,0
663,3,release,206435.91463898282,Austin Health,0
664,2,release,206539.34983713354,Austin Health,0
665,1,release,206675.19268535377,Austin Health,0
666,0,request,207993.0,Austin Health,0
667,1,request,208661.0,Austin Health,0
668,2,request,208911.0,Austin Health,0
669,3,request,209302.0,Austin Health,0
670,4,request,209629.0,Austin Health,0
