,capacity_at_event_time,event,event_time,name,queue_at_event_time
53,1,release,972972.7195471016,The Alfred,0
54,0,request,1014499.0,The Alfred,0
55,1,release,1017234.6731352842,The Alfred,0
56,0,request,1027611.0,The Alfred,0
57,1,release,1031007.6215597895,The Alfred,0
58,0,request,1050534.0,The Alfred,0
59,1,release,1053342.1878234965,The Alfred,0
60,0,request,1082332.0,The Alfred,0
61,1,release,1085222.3633177099,The Alfred,0
62,0,request,1102583.0,The Alfred,0
63,1,release,1105632.3737814068,The Alfred,0
64,0,request,1114186.0,The Alfred,0
65,1,request,1116631.0,The Alfred,0
66,2,release,1116991.6202748856,The Alfred,0
67,1,release,1119259.1624530049,The Alfred,0
68,0,request,1214973.0,The Alfred,0
69,1,release,1217370.0735061802,The Alfred,0
70,0,request,1223123.0,The Alfred,0
71,1,release,1226493.221626067,The Alfred,0
72,0,request,1229400.0,The Alfred,0
73,1,release,1232376.627421781,The Alfred,0
74,0,request,1305601.0,The Alfred,0
75,1,request,1306765.0,The Alfred,0
76,2,release,1308603.1479448904,The Alfred,0
77,1,release,1309208.2822173308,The Alfred,0
78,0,request,1420419.0,The Alfred,0
79,1,release,1423331.631436446,The Alfred,0
80,0,request,1429329.0,The Alfred,0
81,1,release,1432508.148168528,The Alfred,0
82,0,request,1452463.0,The Alfred,0
83,1,release,1455580.4424230093,The Alfred,0
84,0,request,1511353.0,The Alfred,0
85,1,release,1514697.443483957,The Alfred,0
86,0,request,1537504.0,The Alfred,0
87,1,release,1540821.4784326635,The Alfred,0
88,0,request,1541537.0,The Alfred,0
89,1,release,1544381.5977526605,The Alfred,0
90,0,request,1554612.0,The Alfred,0
91,1,release,1557175.497412512,The Alfred,0
92,0,request,1579024.0,The Alfred,0
93,1,release,1582520.7615094557,The Alfred,0
94,0,request,1592215.0,The Alfred,0
95,1,release,1594603.2403281827,The Alfred,0
96,0,request,1603409.0,The Alfred,0
97,1,release,1606375.5289228123,The Alfred,0
98,0,request,1632410.0,The Alfred,0
99,1,release,1635420.7479892704,The Alfred,0
100,0,request,1685484.0,The Alfred,0
101,1,release,1687816.23588375,The Alfred,0
102,0,request,1734759.0,The Alfred,0
103,1,release,1737667.751374996,The Alfred,0
104,0,request,1743336.0,The Alfred,0
105,1,release,1746461.835708759,The Alfred,0
106,0,request,1783860.0,The Alfred,0
107,1,release,1786578.0668399031,The Alfred,0
108,0,request,1815196.0,The Alfred,0
109,1,release,1817535.0658125954,The Alfred,0
110,0,request,1901630.0,The Alfred,0
111,1,release,1904299.0809599296,The Alfred,0
112,0,request,1947693.0,The Alfred,0
113,1,release,1950134.2270793554,The Alfred,0
114,0,request,1969139.0,The Alfred,0
115,1,release,1972391.58061217,The Alfred,0
116,0,request,2098915.0,The Alfred,0
117,1,release,2102122.727319974,The Alfred,0
118,0,request,2126131.0,The Alfred,0
119,1,request,2126349.0,The Alfred,0
120,2,release,2128814.5331842136,The Alfred,0
121,1,release,2129917.6605823617,The Alfred,0
122,0,request,2196976.0,The Alfred,0
123,1,release,2199180.3909222884,The Alfred,0
124,0,request,2212873.0,The Alfred,0
125,1,release,2215285.1352908765,The Alfred,0
126,0,request,2222643.0,The Alfred,0
127,1,release,2225818.5936504565,The Alfred,0
128,0,request,2290446.0,The Alfred,0
129,1,release,2292702.736452662,The Alfred,0
130,0,request,2293379.0,The Alfred,0
131,1,release,2295517.4419940393,The Alfred,0
132,0,request,2316444.0,The Alfred,0
133,1,release,2319968.3599950876,The Alfred,0
134,0,request,2326717.0,The Alfred,0
135,1,release,2329622.5066781123,The Alfred,0
136,0,request,2332041.0,The Alfred,0
137,1,release,2335368.440187683,The Alfred,0
138,0,request,2381104.0,The Alfred,0
139,1,release,2383876.2901278217,The Alfred,0
140,0,request,2383995.0,The Alfred,0
141,1,release,2387121.566417832,The Alfred,0
142,0,request,2388170.0,The Alfred,0
143,1,release,2390888.1136146453,The Alfred,0
144,0,request,2396841.0,The Alfred,0
145,1,release,2399065.1619291897,The Alfred,0
146,0,request,2450571.0,The Alfred,0
147,1,release,2453598.300279826,The Alfred,0
148,0,request,2457591.0,The Alfred,0
149,1,release,2460132.913832983,The Alfred,0
150,0,request,2488014.0,The Alfred,0
151,1,release,2490409.65447036,The Alfred,0
152,0,request,2568269.0,The Alfred,0
153,1,request,2569980.0,The Alfred,0
154,2,release,2571292.5228978447,The Alfred,0
155,1,release,2572655.573801137,The Alfred,0
156,0,request,2601226.0,The Alfred,0
157,1,release,2604339.49307095,The Alfred,0
158,0,request,2643116.0,The Alfred,0
159,1,release,2645805.3829408158,The Alfred,0
160,0,request,2646358.0,The Alfred,0
161,1,release,2649587.8858059472,The Alfred,0
162,0,request,2716781.0,The Alfred,0
163,1,release,2719530.6605278635,The Alfred,0
164,0,request,2815876.0,The Alfred,0
165,1,release,2818611.9439027538,The Alfred,0
166,0,request,809.0,Monash Health,0
167,1,request,2706.0,Monash Health,0
168,2,request,3077.0,Monash Health,0
169,3,release,3358.749549801006,Monash Health,0
170,2,request,4198.0,Monash Health,0
171,3,request,5297.0,Monash Health,0
172,4,request,5703.0,Monash Health,0
173,5,release,5735.472761673751,Monash Health,0
174,4,release,6101.327672784991,Monash Health,0
175,3,release,7096.321607437544,Monash Health,0
176,2,request,7484.0,Monash Health,0
177,3,release,8576.52933196801,Monash Health,0
178,2,release,8843.76987338872,Monash Health,0
179,1,request,9939.0,Monash Health,0
180,2,release,10641.015668689664,Monash Health,0
181,1,release,12970.450927124832,Monash Health,0
182,0,request,14091.0,Monash Health,0
183,1,request,14261.0,Monash Health,0
184,2,request,14369.0,Monash Health,0
185,3,release,16656.717918131217,Monash Health,0
186,2,release,17093.445839256852,Monash Health,0
187,1,request,17288.0,Monash Health,0
188,2,request,17515.0,Monash Health,0
189,3,release,17542.19507872199,Monash Health,0
190,2,release,19693.005750558106,Monash Health,0
191,1,release,20538.94410401387,Monash Health,0
192,0,request,20667.0,Monash Health,0
193,1,request,23073.0,Monash Health,0
194,2,request,23493.0,Monash Health,0
195,3,release,23551.275105821023,Monash Health,0
196,2,request,24923.0,Monash Health,0
197,3,release,26106.764839865056,Monash Health,0
198,2,release,27054.15057211082,Monash Health,0
199,1,release,27129.13930709299,Monash Health,0
200,0,request,28787.0,Monash Health,0
201,1,request,31118.0,Monash Health,0
202,2,release,32233.182392334365,Monash Health,0
203,1,release,33986.02592179999,Monash Health,0
204,0,request,36205.0,Monash Health,0
205,1,request,36785.0,Monash Health,0
206,2,release,39321.11036097105,Monash Health,0
207,1,release,39684.820618782745,Monash Health,0
208,0,request,40555.0,Monash Health,0
209,1,request,40713.0,Monash Health,0
210,2,request,41124.0,Monash Health,0
211,3,release,43764.07105192522,Monash Health,0
212,2,release,44146.7446486589,Monash Health,0
213,1,release,44340.304058548354,Monash Health,0
214,0,request,45123.0,Monash Health,0
215,1,request,45939.0,Monash Health,0
216,2,request,46069.0,Monash Health,0
217,3,request,46699.0,Monash Health,0
218,4,release,47614.85802809816,Monash Health,0
219,3,release,48568.36342253967,Monash Health,0
220,2,release,48622.52916736557,Monash Health,0
221,1,request,48631.0,Monash Health,0
222,2,request,48632.0,Monash Health,0
223,3,request,49221.0,Monash Health,0
224,4,release,49977.04304271764,Monash Health,0
225,3,release,50955.66521802378,Monash Health,0
226,2,request,51159.0,Monash Health,0
227,3,release,51161.83129125901,Monash Health,0
228,2,release,53150.14860143877,Monash Health,0
229,1,release,54135.31742844696,Monash Health,0
230,0,request,54377.0,Monash Health,0
231,1,release,56966.511511242665,Monash Health,0
232,0,request,57131.0,Monash Health,0
233,1,release,59902.52753524228,Monash Health,0
234,0,request,62003.0,Monash Health,0
235,1,request,62087.0,Monash Health,0
236,2,request,63776.0,Monash Health,0
237,3,release,64867.305889604584,Monash Health,0
238,2,release,65220.14477641607,Monash Health,0
239,1,release,66544.03745014024,Monash Health,0
240,0,request,67570.0,Monash Health,0
241,1,request,68073.0,Monash Health,0
242,2,request,68329.0,Monash Health,0
243,3,request,70161.0,Monash Health,0
244,4,release,70790.31095205866,Monash Health,0
245,3,release,70990.7649073374,Monash Health,0
246,2,release,71095.10590951011,Monash Health,0
247,1,release,73338.78446702237,Monash Health,0
248,0,request,73892.0,Monash Health,0
249,1,request,74072.0,Monash Health,0
250,2,request,75675.0,Monash Health,0
251,3,request,75785.0,Monash Health,0
252,4,request,76640.0,Monash Health,0
253,5,release,77144.65310281297,Monash Health,0
254,4,release,77183.6892034832,Monash Health,0
255,3,request,77855.0,Monash Health,0
256,4,release,77957.1847897687,Monash Health,0
257,3,request,78407.0,Monash Health,0
258,4,release,79019.54433510473,Monash Health,0
259,3,release,79740.42856466066,Monash Health,0
260,2,release,80632.31099196173,Monash Health,0
261,1,release,81548.09796140272,Monash Health,0
262,0,request,82130.0,Monash Health,0
263,1,release,84480.38000681362,Monash Health,0
264,0,request,85036.0,Monash Health,0
265,1,request,86518.0,Monash Health,0
266,2,request,87825.0,Monash Health,0
267,3,release,88274.45545844956,Monash Health,0
268,2,release,89820.45051433242,Monash Health,0
269,1,release,91363.32399152804,Monash Health,0
270,0,request,93669.0,Monash Health,0
271,1,request,93972.0,Monash Health,0
272,2,request,94268.0,Monash Health,0
273,3,request,96387.0,Monash Health,0
274,4,request,96399.0,Monash Health,0
275,5,release,96449.16852168588,Monash Health,0
276,4,release,96626.41054176177,Monash Health,0
277,3,release,97276.93267184934,Monash Health,0
278,2,request,97342.0,Monash Health,0
279,3,request,97719.0,Monash Health,0
280,4,request,98072.0,Monash Health,0
281,5,release,99334.29732166325,Monash Health,0
282,4,request,99355.0,Monash Health,0
283,5,release,99569.86880429916,Monash Health,0
284,4,release,100043.53257532248,Monash Health,0
285,3,release,100128.93580789186,Monash Health,0
286,2,release,100254.4000869472,Monash Health,0
287,1,request,101659.0,Monash Health,0
288,2,release,102218.0353091618,Monash Health,0
289,1,request,103344.0,Monash Health,0
290,2,release,104626.75036930358,Monash Health,0
291,1,request,104865.0,Monash Health,0
292,2,request,105016.0,Monash Health,0
293,3,release,106611.1328944886,Monash Health,0
294,2,request,106850.0,Monash Health,0
295,3,release,107820.53268842235,Monash Health,0
296,2,release,108162.23951068179,Monash Health,0
297,1,request,109990.0,Monash Health,0
298,2,release,110047.20725209614,Monash Health,0
299,1,request,111450.0,Monash Health,0
300,2,request,111578.0,Monash Health,0
301,3,release,112800.30866587021,Monash Health,0
302,2,request,112927.0,Monash Health,0
303,3,release,114516.87268251764,Monash Health,0
304,2,request,114823.0,Monash Health,0
305,3,release,114994.76306841387,Monash Health,0
306,2,release,115769.8169432511,Monash Health,0
307,1,request,116260.0,Monash Health,0
308,2,request,117043.0,Monash Health,0
309,3,release,117280.40596368806,Monash Health,0
310,2,release,119012.87134339983,Monash Health,0
311,1,release,119609.03489449706,Monash Health,0
312,0,request,120071.0,Monash Health,0
313,1,request,120455.0,Monash Health,0
314,2,release,123016.47921526953,Monash Health,0
315,1,release,123063.61963357822,Monash Health,0
316,0,request,124642.0,Monash Health,0
317,1,request,124735.0,Monash Health,0
318,2,release,127680.81359342494,Monash Health,0
319,1,release,127965.63494109861,Monash Health,0
320,0,request,131108.0,Monash Health,0
321,1,release,133663.477681966,Monash Health,0
322,0,request,135334.0,Monash Health,0
323,1,request,137132.0,Monash Health,0
324,2,release,138183.9309106995,Monash Health,0
325,1,release,139621.66817984037,Monash Health,0
326,0,request,140013.0,Monash Health,0
327,1,request,140435.0,Monash Health,0
328,2,request,142387.0,Monash Health,0
329,3,release,142907.45504461954,Monash Health,0
330,2,release,143168.1878679858,Monash Health,0
331,1,request,145396.0,Monash Health,0
332,2,release,145694.87654330456,Monash Health,0
333,1,request,145791.0,Monash Health,0
334,2,request,145976.0,Monash Health,0
335,3,request,146742.0,Monash Health,0
336,4,release,148299.4465099218,Monash Health,0
337,3,release,148637.2004940579,Monash Health,0
338,2,release,149103.93187279537,Monash Health,0
339,1,release,150050.4110241298,Monash Health,0
340,0,request,150569.0,Monash Health,0
341,1,request,150754.0,Monash Health,0
342,2,request,151266.0,Monash Health,0
343,3,request,152131.0,Monash Health,0
344,4,release,153316.26621847355,Monash Health,0
345,3,request,153319.0,Monash Health,0
346,4,release,153534.6185044254,Monash Health,0
347,3,release,153620.46939179135,Monash Health,0
348,2,request,153811.0,Monash Health,0
349,3,release,154796.86533918278,Monash Health,0
350,2,request,156048.0,Monash Health,0
351,3,release,156300.80923724032,Monash Health,0
352,2,release,156873.32563175695,Monash Health,0
353,1,request,158222.0,Monash Health,0
354,2,release,159596.0110617992,Monash Health,0
355,1,release,161687.638123264,Monash Health,0
356,0,request,162031.0,Monash Health,0
357,1,request,162560.0,Monash Health,0
358,2,release,165055.7246852979,Monash Health,0
359,1,release,165134.92290426398,Monash Health,0
360,0,request,166619.0,Monash Health,0
361,1,release,169805.52830124847,Monash Health,0
362,0,request,169972.0,Monash Health,0
363,1,release,172705.0473868434,Monash Health,0
364,0,request,175163.0,Monash Health,0
365,1,request,175195.0,Monash Health,0
366,2,request,175276.0,Monash Health,0
367,3,release,177734.01058499352,Monash Health,0
368,2,request,178097.0,Monash Health,0
369,3,release,178109.5497676597,Monash Health,0
370,2,release,178288.66477227403,Monash Health,0
371,1,request,178497.0,Monash Health,0
372,2,request,178841.0,Monash Health,0
373,3,request,180176.0,Monash Health,0
374,4,request,180667.0,Monash Health,0
375,5,release,181146.76672561598,Monash Health,0
376,4,request,181702.0,Monash Health,0
377,5,release,181810.53149754542,Monash Health,0
378,4,release,181819.58949897825,Monash Health,0
379,3,release,182827.16014632603,Monash Health,0
380,2,request,183410.0,Monash Health,0
381,3,release,183867.23290091832,Monash Health,0
382,2,request,184512.0,Monash Health,0
383,3,release,184731.13442134077,Monash Health,0
384,2,request,185389.0,Monash Health,0
385,3,release,185695.46735747784,Monash Health,0
386,2,release,187943.13812604142,Monash Health,0
387,1,release,188376.95659351046,Monash Health,0
388,0,request,192777.0,Monash Health,0
389,1,request,193012.0,Monash Health,0
390,2,request,194818.0,Monash Health,0
391,3,release,195584.9136069772,Monash Health,0
392,2,release,196062.75448642683,Monash Health,0
393,1,request,197475.0,Monash Health,0
394,2,release,197490.58309336443,Monash Health,0
395,1,release,200455.224421537,Monash Health,0
396,0,request,201082.0,Monash Health,0
397,1,request,202879.0,Monash Health,0
398,2,release,203990.26401211327,Monash Health,0
399,1,request,205195.0,Monash Health,0
400,2,request,205228.0,Monash Health,0
401,3,release,205933.3810957735,Monash Health,0
402,2,request,208282.0,Monash Health,0
403,3,release,208391.98095145973,Monash Health,0
404,2,release,208469.27167043928,Monash Health,0
405,1,request,208644.0,Monash Health,0
406,2,request,209407.0,Monash Health,0
407,3,request,209594.0,Monash Health,0
408,4,release,211300.72627776986,Monash Health,0
409,3,release,211991.44050434456,Monash Health,0
410,2,release,212362.02183485532,Monash Health,0
411,1,release,212863.40549068747,Monash Health,0
412,0,request,214217.0,Monash Health,0
413,1,request,214976.0,Monash Health,0
414,2,request,215610.0,Monash Health,0
415,3,request,216185.0,Monash Health,0
416,4,release,216944.64132606707,Monash Health,0
417,3,request,217903.0,Monash Health,0
418,4,release,218165.79959612683,Monash Health,0
419,3,release,218318.1167427025,Monash Health,0
420,2,request,218788.0,Monash Health,0
421,3,request,218880.0,Monash Health,0
422,4,release,218994.64327223456,Monash Health,0
423,3,request,219453.0,Monash Health,0
424,4,release,220340.02128762114,Monash Health,0
425,3,release,221915.53458277954,Monash Health,0
426,2,release,222042.72243835966,Monash Health,0
427,1,release,222306.22443393228,Monash Health,0
428,0,request,223728.0,Monash Health,0
429,1,release,225974.22291243132,Monash Health,0
430,0,request,226113.0,Monash Health,0
431,1,request,226307.0,Monash Health,0
432,2,request,226951.0,Monash Health,0
433,3,request,228527.0,Monash Health,0
434,4,release,228974.02544680238,Monash Health,0
435,3,request,229314.0,Monash Health,0
436,4,release,229522.92755316108,Monash Health,0
437,3,release,229888.97298410724,Monash Health,0
438,2,request,230427.0,Monash Health,0
439,3,request,231159.0,Monash Health,0
440,4,release,231678.86583986352,Monash Health,0
441,3,release,232075.6642980349,Monash Health,0
442,2,release,233266.9166928036,Monash Health,0
443,1,release,233526.5135751846,Monash Health,0
444,0,request,233975.0,Monash Health,0
445,1,request,234456.0,Monash Health,0
446,2,request,235890.0,Monash Health,0
447,3,release,237097.61533425906,Monash Health,0
448,2,release,238341.91396615622,Monash Health,0
449,1,request,238454.0,Monash Health,0
450,2,release,238578.79884336828,Monash Health,0
451,1,request,239696.0,Monash Health,0
452,2,release,241349.1644622791,Monash Health,0
453,1,release,242231.65451199195,Monash Health,0
454,0,request,242800.0,Monash Health,0
455,1,request,243933.0,Monash Health,0
456,2,release,245990.85752281183,Monash Health,0
457,1,release,246756.22382775642,Monash Health,0
458,0,request,246852.0,Monash Health,0
459,1,request,247578.0,Monash Health,0
460,2,request,247815.0,Monash Health,0
461,3,request,248401.0,Monash Health,0
462,4,release,249592.08917759403,Monash Health,0
463,3,release,250652.53122245165,Monash Health,0
464,2,release,250701.49667637097,Monash Health,0
465,1,release,251138.17533346682,Monash Health,0
466,0,request,251653.0,Monash Health,0
467,1,request,252053.0,Monash Health,0
468,2,release,254530.51027139055,Monash Health,0
469,1,release,254878.9255918492,Monash Health,0
470,0,request,255765.0,Monash Health,0
471,1,release,258890.24847063288,Monash Health,0
472,0,request,262248.0,Monash Health,0
473,1,request,263406.0,Monash Health,0
474,2,request,263938.0,Monash Health,0
475,3,request,264165.0,Monash Health,0
476,4,release,264725.9831128529,Monash Health,0
477,3,request,265144.0,Monash Health,0
478,4,release,266477.9306057322,Monash Health,0
479,3,release,266785.1260051382,Monash Health,0
480,2,release,266858.2295520438,Monash Health,0
481,1,request,267280.0,Monash Health,0
482,2,release,267855.2345406793,Monash Health,0
483,1,release,270776.4815306568,Monash Health,0
484,0,request,274883.0,Monash Health,0
485,1,request,275686.0,Monash Health,0
486,2,release,277754.0613939562,Monash Health,0
487,1,release,279489.56515518855,Monash Health,0
488,0,request,281319.0,Monash Health,0
489,1,request,282373.0,Monash Health,0
490,2,request,283987.0,Monash Health,0
491,3,release,284333.34122607,Monash Health,0
492,2,release,285312.4762491782,Monash Health,0
493,1,release,287466.02146388666,Monash Health,0
494,0,request,288784.0,Monash Health,0
495,1,request,289439.0,Monash Health,0
496,2,request,289934.0,Monash Health,0
497,3,request,290307.0,Monash Health,0
498,4,release,291413.14987414563,Monash Health,0
499,3,release,292484.55761498783,Monash Health,0
500,2,release,292869.2518823336,Monash Health,0
501,1,request,293149.0,Monash Health,0
502,2,request,293412.0,Monash Health,0
503,3,release,293574.50508454,Monash Health,0
504,2,request,295670.0,Monash Health,0
505,3,release,296048.31879636075,Monash Health,0
506,2,release,296489.12213246076,Monash Health,0
507,1,request,296750.0,Monash Health,0
508,2,release,298170.75393645937,Monash Health,0
509,1,request,299198.0,Monash Health,0
510,2,request,299636.0,Monash Health,0
511,3,release,300106.77452965063,Monash Health,0
512,2,request,300182.0,Monash Health,0
513,3,release,301958.94484677236,Monash Health,0
514,2,release,302216.29200289154,Monash Health,0
515,1,release,302930.53648977535,Monash Health,0
516,0,request,306794.0,Monash Health,0
517,1,request,307216.0,Monash Health,0
518,2,release,309174.32342477626,Monash Health,0
519,1,request,309289.0,Monash Health,0
520,2,release,309360.10064227995,Monash Health,0
521,1,release,312129.8986822436,Monash Health,0
522,0,request,312351.0,Monash Health,0
523,1,request,313367.0,Monash Health,0
524,2,request,314332.0,Monash Health,0
525,3,release,315773.78994684777,Monash Health,0
526,2,release,316114.1769050216,Monash Health,0
527,1,release,317256.628635149,Monash Health,0
528,0,request,317300.0,Monash Health,0
529,1,request,317553.0,Monash Health,0
530,2,release,320252.9249244878,Monash Health,0
531,1,release,320949.29409132065,Monash Health,0
532,0,request,321750.0,Monash Health,0
533,1,request,323160.0,Monash Health,0
534,2,release,324868.4749081804,Monash Health,0
535,1,release,325838.72414861695,Monash Health,0
536,0,request,326310.0,Monash Health,0
537,1,request,327932.0,Monash Health,0
538,2,release,329182.49680648634,Monash Health,0
539,1,request,329568.0,Monash Health,0
540,2,request,330054.0,Monash Health,0
541,3,request,330362.0,Monash Health,0
542,4,release,330754.9812047163,Monash Health,0
543,3,request,332808.0,Monash Health,0
544,4,release,332941.85334597493,Monash Health,0
545,3,release,332959.8120252169,Monash Health,0
546,2,request,333288.0,Monash Health,0
547,3,release,333403.2917706747,Monash Health,0
548,2,release,335981.96522857406,Monash Health,0
549,1,release,336276.07375703263,Monash Health,0
550,0,request,337303.0,Monash Health,0
551,1,request,338178.0,Monash Health,0
552,2,request,338813.0,Monash Health,0
553,3,request,339344.0,Monash Health,0
554,4,release,339808.4781012608,Monash Health,0
555,3,release,340599.98952542926,Monash Health,0
556,2,release,341855.8012511472,Monash Health,0
557,1,release,342277.59960872546,Monash Health,0
558,0,request,343492.0,Monash Health,0
559,1,release,346202.7662707099,Monash Health,0
560,0,request,347165.0,Monash Health,0
561,1,request,348268.0,Monash Health,0
562,2,release,349681.9936324782,Monash Health,0
563,1,request,351268.0,Monash Health,0
564,2,release,351468.325947798,Monash Health,0
565,1,request,353918.0,Monash Health,0
566,2,request,354207.0,Monash Health,0
567,3,request,354258.0,Monash Health,0
568,4,release,354323.23456589365,Monash Health,0
569,3,release,356686.04942244414,Monash Health,0
570,2,request,356820.0,Monash Health,0
571,3,release,357252.75891197566,Monash Health,0
572,2,release,357559.6280357658,Monash Health,0
573,1,request,359092.0,Monash Health,0
574,2,release,359784.44139992684,Monash Health,0
575,1,request,360264.0,Monash Health,0
576,2,request,360645.0,Monash Health,0
577,3,release,362120.63355819107,Monash Health,0
578,2,release,363479.51308530767,Monash Health,0
579,1,release,363826.209645217,Monash Health,0
580,0,request,365701.0,Monash Health,0
581,1,request,366683.0,Monash Health,0
582,2,request,366796.0,Monash Health,0
583,3,request,367742.0,Monash Health,0
584,4,release,368454.3685482701,Monash Health,0
585,3,request,369162.0,Monash Health,0
586,4,release,369384.6180785815,Monash Health,0
587,3,release,369950.8448627571,Monash Health,0
588,2,release,370377.44162045314,Monash Health,0
589,1,release,371904.6944287662,Monash Health,0
590,0,request,373107.0,Monash Health,0
591,1,request,374352.0,Monash Health,0
592,2,release,376409.2912674855,Monash Health,0
593,1,release,377454.3139205611,Monash Health,0
594,0,request,380983.0,Monash Health,0
595,1,request,383624.0,Monash Health,0
596,2,request,383817.0,Monash Health,0
597,3,release,384251.948074234,Monash Health,0
598,2,request,384936.0,Monash Health,0
599,3,request,385497.0,Monash Health,0
600,4,release,386205.5741043037,Monash Health,0
601,3,release,386256.9640576189,Monash Health,0
602,2,request,386355.0,Monash Health,0
603,3,request,386728.0,Monash Health,0
604,4,release,387901.9146997485,Monash Health,0
605,3,request,388089.0,Monash Health,0
606,4,release,388425.5433283028,Monash Health,0
607,3,release,389122.16609543347,Monash Health,0
608,2,release,389997.7006030991,Monash Health,0
609,1,request,390265.0,Monash Health,0
610,2,request,390346.0,Monash Health,0
611,3,request,391127.0,Monash Health,0
612,4,release,391383.6686997367,Monash Health,0
613,3,release,393102.72330476163,Monash Health,0
614,2,release,393122.1247901335,Monash Health,0
615,1,request,393347.0,Monash Health,0
616,2,release,393792.3202870271,Monash Health,0
617,1,request,394192.0,Monash Health,0
618,2,release,396125.9225796585,Monash Health,0
619,1,request,396690.0,Monash Health,0
620,2,release,397288.0188426043,Monash Health,0
621,1,request,399319.0,Monash Health,0
622,2,release,399541.64611265046,Monash Health,0
623,1,request,400788.0,Monash Health,0
624,2,request,401186.0,Monash Health,0
625,3,release,401957.48221793474,Monash Health,0
626,2,request,402800.0,Monash Health,0
627,3,release,403752.9611592291,Monash Health,0
628,2,release,403967.6519176173,Monash Health,0
629,1,release,405914.46073272143,Monash Health,0
630,0,request,409563.0,Monash Health,0
631,1,request,409640.0,Monash Health,0
632,2,request,410320.0,Monash Health,0
633,3,request,410505.0,Monash Health,0
634,4,request,410634.0,Monash Health,0
635,5,release,412807.0651826094,Monash Health,0
636,4,release,412836.63138969184,Monash Health,0
637,3,release,413057.6073297315,Monash Health,0
638,2,release,413468.74145410245,Monash Health,0
639,1,request,413512.0,Monash Health,0
640,2,release,413684.4651944869,Monash Health,0
641,1,request,414803.0,Monash Health,0
642,2,request,416008.0,Monash Health,0
643,3,release,416401.8422741676,Monash Health,0
644,2,release,417712.46029143664,Monash Health,0
645,1,release,419051.82305550267,Monash Health,0
646,0,request,419977.0,Monash Health,0
647,1,request,419987.0,Monash Health,0
648,2,request,420178.0,Monash Health,0
649,3,request,420837.0,Monash Health,0
650,4,release,422699.4320566965,Monash Health,0
651,3,release,423474.5146714435,Monash Health,0
652,2,release,423930.64210743096,Monash Health,0
653,1,release,424361.104463506,Monash Health,0
654,0,request,424877.0,Monash Health,0
655,1,request,426088.0,Monash Health,0
656,2,release,427594.7290441003,Monash Health,0
657,1,release,428048.69815466995,Monash Health,0
658,0,request,432801.0,Monash Health,0
659,1,request,435662.0,Monash Health,0
660,2,request,435731.0,Monash Health,0
661,3,release,435931.25165353954,Monash Health,0
662,2,request,437386.0,Monash Health,0
663,3,release,438940.5904305928,Monash Health,0
664,2,release,439145.7163338316,Monash Health,0
665,1,request,440454.0,Monash Health,0
666,2,release,440628.43635507714,Monash Health,0
667,1,request,442066.0,Monash Health,0
668,2,release,443219.2900322749,Monash Health,0
669,1,request,443667.0,Monash Health,0
670,2,release,444026.6140064225,Monash Health,0
671,1,request,444277.0,Monash Health,0
672,2,release,446503.49495474703,Monash Health,0
673,1,release,447180.69143669156,Monash Health,0
674,0,request,447262.0,Monash Health,0
675,1,release,449789.8949772674,Monash Health,0
