,capacity_at_event_time,event,event_time,name,queue_at_event_time
50,0,request,1593355.0,The Alfred,0
51,1,release,1596327.147737823,The Alfred,0
52,0,request,1640699.0,The Alfred,0
53,1,request,1642408.0,The Alfred,0
54,2,release,1643125.267526306,The Alfred,0
55,1,release,1645473.941071561,The Alfred,0
56,0,request,1683916.0,The Alfred,0
57,1,release,1685813.9816165655,The Alfred,0
58,0,request,1744406.0,The Alfred,0
59,1,release,1748027.5265825614,The Alfred,0
60,0,request,1763379.0,The Alfred,0
61,1,request,1765112.0,The Alfred,0
62,2,release,1766732.452298688,The Alfred,0
63,1,release,1768371.8513435503,The Alfred,0
64,0,request,1902978.0,The Alfred,0
65,1,release,1904921.4869034137,The Alfred,0
66,0,request,1913012.0,The Alfred,0
67,1,request,1914355.0,The Alfred,0
68,2,release,1915518.7056722727,The Alfred,0
69,1,release,1917671.3849555538,The Alfred,0
70,0,request,1940666.0,The Alfred,0
71,1,release,1943720.415508462,The Alfred,0
72,0,request,2033953.0,The Alfred,0
73,1,release,2036630.091233707,The Alfred,0
74,0,request,2077408.0,The Alfred,0
75,1,release,2080528.4993164097,The Alfred,0
76,0,request,2094825.0,The Alfred,0
77,1,release,2097606.546755035,The Alfred,0
78,0,request,2155181.0,The Alfred,0
79,1,release,2157966.897473918,The Alfred,0
80,0,request,2160617.0,The Alfred,0
81,1,release,2163213.389906898,The Alfred,0
82,0,request,2209883.0,The Alfred,0
83,1,release,2211651.254625551,The Alfred,0
84,0,request,2289291.0,The Alfred,0
85,1,request,2291679.0,The Alfred,0
86,2,release,2292948.435615214,The Alfred,0
87,1,release,2294659.011737351,The Alfred,0
88,0,request,2303151.0,The Alfred,0
89,1,request,2303266.0,The Alfred,0
90,2,release,2306432.7163333497,The Alfred,0
91,1,release,2306910.81838276,The Alfred,0
92,0,request,2330581.0,The Alfred,0
93,1,release,2333174.1031219917,The Alfred,0
94,0,request,2381358.0,The Alfred,0
95,1,release,2384582.458723513,The Alfred,0
96,0,request,2424423.0,The Alfred,0
97,1,release,2426969.9327474018,The Alfred,0
98,0,request,2493342.0,The Alfred,0
99,1,release,2496032.462154889,The Alfred,0
100,0,request,2522240.0,The Alfred,0
101,1,release,2525743.2072310527,The Alfred,0
102,0,request,2530787.0,The Alfred,0
103,1,release,2534019.2900829096,The Alfred,0
104,0,request,2617452.0,The Alfred,0
105,1,release,2621160.427337683,The Alfred,0
106,0,request,2659284.0,The Alfred,0
107,1,release,2662073.1935300822,The Alfred,0
108,0,request,2736797.0,The Alfred,0
109,1,release,2739714.796950481,The Alfred,0
110,0,request,2742459.0,The Alfred,0
111,1,release,2746022.662466911,The Alfred,0
112,0,request,2748354.0,The Alfred,0
113,1,release,2751408.290770962,The Alfred,0
114,0,request,2785800.0,The Alfred,0
115,1,release,2788522.2511175238,The Alfred,0
116,0,request,2863603.0,The Alfred,0
117,1,release,2866091.1613934026,The Alfred,0
118,0,request,2880883.0,The Alfred,0
119,1,release,2883586.761499243,The Alfred,0
120,0,request,493.0,Monash Health,0
121,1,request,1203.0,Monash Health,0
122,2,request,2582.0,Monash Health,0
123,3,request,2659.0,Monash Health,0
124,4,release,3213.6247162008767,Monash Health,0
125,3,release,3672.9456625542675,Monash Health,0
126,2,release,5740.047232852985,Monash Health,0
127,1,release,6048.664321170923,Monash Health,0
128,0,request,10766.0,Monash Health,0
129,1,request,12150.0,Monash Health,0
130,2,release,13581.313986458505,Monash Health,0
131,1,request,14263.0,Monash Health,0
132,2,release,15435.787913351824,Monash Health,0
133,1,request,15930.0,Monash Health,0
134,2,release,17208.400361963253,Monash Health,0
135,1,release,18282.643117600637,Monash Health,0
136,0,request,19916.0,Monash Health,0
137,1,request,20355.0,Monash Health,0
138,2,request,21728.0,Monash Health,0
139,3,release,22732.783336911154,Monash Health,0
140,2,release,22873.402954477002,Monash Health,0
141,1,request,23081.0,Monash Health,0
142,2,request,24316.0,Monash Health,0
143,3,request,24853.0,Monash Health,0
144,4,release,24892.826260957503,Monash Health,0
145,3,request,25151.0,Monash Health,0
146,4,release,25828.61072955999,Monash Health,0
147,3,release,27287.514217993983,Monash Health,0
148,2,release,27902.116397507685,Monash Health,0
149,1,release,28172.533264411268,Monash Health,0
150,0,request,28910.0,Monash Health,0
151,1,request,29015.0,Monash Health,0
152,2,release,31797.084266096273,Monash Health,0
153,1,release,32298.10980285083,Monash Health,0
154,0,request,33494.0,Monash Health,0
155,1,request,35160.0,Monash Health,0
156,2,release,36652.3568656705,Monash Health,0
157,1,release,37289.89211418187,Monash Health,0
158,0,request,47092.0,Monash Health,0
159,1,release,50227.18517898986,Monash Health,0
160,0,request,59844.0,Monash Health,0
161,1,release,62866.573408421245,Monash Health,0
162,0,request,64817.0,Monash Health,0
163,1,request,65475.0,Monash Health,0
164,2,release,67899.17386216566,Monash Health,0
165,1,release,68831.17387621681,Monash Health,0
166,0,request,79324.0,Monash Health,0
167,1,request,79573.0,Monash Health,0
168,2,request,81168.0,Monash Health,0
169,3,release,82194.70483047226,Monash Health,0
170,2,release,82998.18105432497,Monash Health,0
171,1,release,84124.85588390147,Monash Health,0
172,0,request,87356.0,Monash Health,0
173,1,request,88089.0,Monash Health,0
174,2,request,89447.0,Monash Health,0
175,3,request,89757.0,Monash Health,0
176,4,release,90606.12220522077,Monash Health,0
177,3,release,91276.36171752268,Monash Health,0
178,2,request,91391.0,Monash Health,0
179,3,release,92476.55568520259,Monash Health,0
180,2,release,92604.38590792242,Monash Health,0
181,1,release,94063.44314681907,Monash Health,0
182,0,request,94620.0,Monash Health,0
183,1,request,95849.0,Monash Health,0
184,2,release,98287.46136478349,Monash Health,0
185,1,request,98391.0,Monash Health,0
186,2,request,98661.0,Monash Health,0
187,3,release,98848.77214640344,Monash Health,0
188,2,request,100559.0,Monash Health,0
189,3,release,101687.35520088671,Monash Health,0
190,2,release,101713.9421422287,Monash Health,0
191,1,release,103467.76064417022,Monash Health,0
192,0,request,106033.0,Monash Health,0
193,1,request,108161.0,Monash Health,0
194,2,release,109380.12031228718,Monash Health,0
195,1,release,111158.77761288192,Monash Health,0
196,0,request,111650.0,Monash Health,0
197,1,request,111913.0,Monash Health,0
198,2,release,114362.90799153809,Monash Health,0
199,1,release,114729.37602337037,Monash Health,0
200,0,request,120122.0,Monash Health,0
201,1,release,122122.39947026088,Monash Health,0
202,0,request,124055.0,Monash Health,0
203,1,request,126709.0,Monash Health,0
204,2,release,126862.62828499879,Monash Health,0
205,1,release,130201.72255216543,Monash Health,0
206,0,request,131194.0,Monash Health,0
207,1,release,133896.75057143936,Monash Health,0
208,0,request,135949.0,Monash Health,0
209,1,release,138853.189090396,Monash Health,0
210,0,request,140402.0,Monash Health,0
211,1,request,140733.0,Monash Health,0
212,2,release,143287.0882950474,Monash Health,0
213,1,release,143498.06712142075,Monash Health,0
214,0,request,146304.0,Monash Health,0
215,1,request,148006.0,Monash Health,0
216,2,release,148724.1197374999,Monash Health,0
217,1,release,151246.82202185813,Monash Health,0
218,0,request,155133.0,Monash Health,0
219,1,request,156035.0,Monash Health,0
220,2,release,158237.64255484793,Monash Health,0
221,1,release,159007.4958604603,Monash Health,0
222,0,request,166290.0,Monash Health,0
223,1,request,167884.0,Monash Health,0
224,2,request,168310.0,Monash Health,0
225,3,request,169179.0,Monash Health,0
226,4,release,169833.25436708648,Monash Health,0
227,3,release,170658.71155476003,Monash Health,0
228,2,release,171135.42625057424,Monash Health,0
229,1,request,171191.0,Monash Health,0
230,2,release,171993.95215945094,Monash Health,0
231,1,request,173499.0,Monash Health,0
232,2,release,174452.64622407817,Monash Health,0
233,1,release,177037.50173680668,Monash Health,0
234,0,request,177762.0,Monash Health,0
235,1,request,177927.0,Monash Health,0
236,2,request,179042.0,Monash Health,0
237,3,release,180733.39408188857,Monash Health,0
238,2,release,181220.76290323315,Monash Health,0
239,1,request,181469.0,Monash Health,0
240,2,release,182336.96927871674,Monash Health,0
241,1,release,184501.86180480308,Monash Health,0
242,0,request,184777.0,Monash Health,0
243,1,request,187569.0,Monash Health,0
244,2,release,187915.70735551306,Monash Health,0
245,1,release,190557.32017193022,Monash Health,0
246,0,request,193062.0,Monash Health,0
247,1,release,195377.56476971583,Monash Health,0
248,0,request,197628.0,Monash Health,0
249,1,request,199638.0,Monash Health,0
250,2,release,200436.91957345448,Monash Health,0
251,1,release,203001.47961548957,Monash Health,0
252,0,request,208689.0,Monash Health,0
253,1,release,211155.8420277359,Monash Health,0
254,0,request,213901.0,Monash Health,0
255,1,release,216608.07044506187,Monash Health,0
256,0,request,219497.0,Monash Health,0
257,1,release,222427.65302316818,Monash Health,0
258,0,request,223237.0,Monash Health,0
259,1,request,223913.0,Monash Health,0
260,2,release,226327.90725707207,Monash Health,0
261,1,release,226410.3173286649,Monash Health,0
262,0,request,231177.0,Monash Health,0
263,1,request,233863.0,Monash Health,0
264,2,release,233932.099023176,Monash Health,0
265,1,request,235502.0,Monash Health,0
266,2,release,237059.4515865512,Monash Health,0
267,1,release,238033.69286606013,Monash Health,0
268,0,request,238049.0,Monash Health,0
269,1,request,238706.0,Monash Health,0
270,2,release,241491.20641457662,Monash Health,0
271,1,release,242005.9833573262,Monash Health,0
272,0,request,247985.0,Monash Health,0
273,1,release,250329.43589630927,Monash Health,0
274,0,request,252039.0,Monash Health,0
275,1,release,254862.7220499629,Monash Health,0
276,0,request,255146.0,Monash Health,0
277,1,release,257601.694524984,Monash Health,0
278,0,request,260692.0,Monash Health,0
279,1,release,264024.55499545217,Monash Health,0
280,0,request,264517.0,Monash Health,0
281,1,request,266603.0,Monash Health,0
282,2,release,267367.1993113312,Monash Health,0
283,1,release,269727.7344603622,Monash Health,0
284,0,request,270323.0,Monash Health,0
285,1,request,270995.0,Monash Health,0
286,2,release,273275.6631649263,Monash Health,0
287,1,release,273526.9813157182,Monash Health,0
288,0,request,275851.0,Monash Health,0
289,1,request,277071.0,Monash Health,0
290,2,release,278534.95450185065,Monash Health,0
291,1,release,280050.269853781,Monash Health,0
292,0,request,280176.0,Monash Health,0
293,1,request,280629.0,Monash Health,0
294,2,release,282988.61421546934,Monash Health,0
295,1,release,283194.1512170878,Monash Health,0
296,0,request,283488.0,Monash Health,0
297,1,request,284504.0,Monash Health,0
298,2,request,285008.0,Monash Health,0
299,3,release,286448.81845725613,Monash Health,0
300,2,request,287239.0,Monash Health,0
301,3,release,287885.5972073482,Monash Health,0
302,2,release,288201.96950292634,Monash Health,0
303,1,request,289480.0,Monash Health,0
304,2,release,289994.30571500154,Monash Health,0
305,1,request,291616.0,Monash Health,0
306,2,release,291802.0214570593,Monash Health,0
307,1,request,293023.0,Monash Health,0
308,2,release,294116.68477544526,Monash Health,0
309,1,release,296414.984577609,Monash Health,0
310,0,request,296608.0,Monash Health,0
311,1,request,296806.0,Monash Health,0
312,2,request,298841.0,Monash Health,0
313,3,release,299437.6912703372,Monash Health,0
314,2,release,299716.1773053921,Monash Health,0
315,1,request,300060.0,Monash Health,0
316,2,release,301293.22175458545,Monash Health,0
317,1,release,303473.4814070131,Monash Health,0
318,0,request,309950.0,Monash Health,0
319,1,request,310590.0,Monash Health,0
320,2,release,312506.4422256229,Monash Health,0
321,1,release,313562.4891016577,Monash Health,0
322,0,request,314654.0,Monash Health,0
323,1,request,317056.0,Monash Health,0
324,2,release,317372.9131969196,Monash Health,0
325,1,release,320191.9610527168,Monash Health,0
326,0,request,321970.0,Monash Health,0
327,1,request,323660.0,Monash Health,0
328,2,release,324823.3192494781,Monash Health,0
329,1,release,326719.3644244805,Monash Health,0
330,0,request,328301.0,Monash Health,0
331,1,release,331109.1598366527,Monash Health,0
332,0,request,340531.0,Monash Health,0
333,1,request,342749.0,Monash Health,0
334,2,release,342964.753349164,Monash Health,0
335,1,request,343000.0,Monash Health,0
336,2,request,345415.0,Monash Health,0
337,3,release,345686.63846037735,Monash Health,0
338,2,release,345705.5832844155,Monash Health,0
339,1,release,348538.84083546465,Monash Health,0
340,0,request,349103.0,Monash Health,0
341,1,release,351341.9795798884,Monash Health,0
342,0,request,355735.0,Monash Health,0
343,1,request,357041.0,Monash Health,0
344,2,release,359140.14490533894,Monash Health,0
345,1,release,359465.6833406279,Monash Health,0
346,0,request,362293.0,Monash Health,0
347,1,release,364779.6023415901,Monash Health,0
348,0,request,386645.0,Monash Health,0
349,1,request,386685.0,Monash Health,0
350,2,release,389177.9737414579,Monash Health,0
351,1,release,390044.47528524924,Monash Health,0
352,0,request,390454.0,Monash Health,0
353,1,request,392252.0,Monash Health,0
354,2,release,392928.91425739834,Monash Health,0
355,1,release,395142.29215089924,Monash Health,0
356,0,request,395148.0,Monash Health,0
357,1,request,397321.0,Monash Health,0
358,2,request,397970.0,Monash Health,0
359,3,release,397983.1069581739,Monash Health,0
360,2,request,399772.0,Monash Health,0
361,3,release,400027.6333062902,Monash Health,0
362,2,release,400896.7938881898,Monash Health,0
363,1,request,400938.0,Monash Health,0
364,2,request,401069.0,Monash Health,0
365,3,request,401651.0,Monash Health,0
366,4,request,402216.0,Monash Health,0
367,5,release,402374.9801896761,Monash Health,0
368,4,release,404030.9903608786,Monash Health,0
369,3,release,404121.0305054603,Monash Health,0
370,2,request,404261.0,Monash Health,0
371,3,release,404627.9590412936,Monash Health,0
372,2,release,405044.25883127854,Monash Health,0
373,1,request,405977.0,Monash Health,0
374,2,release,407094.6250918673,Monash Health,0
375,1,request,407305.0,Monash Health,0
376,2,request,408247.0,Monash Health,0
377,3,release,408913.2677642289,Monash Health,0
378,2,request,409714.0,Monash Health,0
379,3,release,409923.00222346483,Monash Health,0
380,2,release,410819.6096974699,Monash Health,0
381,1,release,412533.9672179981,Monash Health,0
382,0,request,416849.0,Monash Health,0
383,1,request,417280.0,Monash Health,0
384,2,request,417323.0,Monash Health,0
385,3,request,418904.0,Monash Health,0
386,4,release,419326.79644864175,Monash Health,0
387,3,release,420585.56030218716,Monash Health,0
388,2,release,420838.25342298835,Monash Health,0
389,1,release,421760.82233672513,Monash Health,0
390,0,request,428254.0,Monash Health,0
391,1,release,431006.08871428756,Monash Health,0
392,0,request,433318.0,Monash Health,0
393,1,request,434862.0,Monash Health,0
394,2,release,436098.2501125585,Monash Health,0
395,1,request,436950.0,Monash Health,0
396,2,release,437536.64618546277,Monash Health,0
397,1,request,438471.0,Monash Health,0
398,2,release,439831.007282433,Monash Health,0
399,1,release,441682.2459985314,Monash Health,0
400,0,request,442697.0,Monash Health,0
401,1,request,443606.0,Monash Health,0
402,2,request,444132.0,Monash Health,0
403,3,release,445741.94223693525,Monash Health,0
404,2,release,446265.45762419153,Monash Health,0
405,1,request,446732.0,Monash Health,0
406,2,release,447174.18421410734,Monash Health,0
407,1,request,450041.0,Monash Health,0
408,2,release,450144.5541747142,Monash Health,0
409,1,release,453050.4959167373,Monash Health,0
410,0,request,456595.0,Monash Health,0
411,1,request,459278.0,Monash Health,0
412,2,release,459506.6235287918,Monash Health,0
413,1,request,461865.0,Monash Health,0
414,2,release,462244.0189826416,Monash Health,0
415,1,request,462301.0,Monash Health,0
416,2,request,462408.0,Monash Health,0
417,3,request,462646.0,Monash Health,0
418,4,request,463134.0,Monash Health,0
419,5,release,464864.7102132876,Monash Health,0
420,4,release,464936.9842878583,Monash Health,0
421,3,release,465366.12118068634,Monash Health,0
422,2,release,465448.8224997441,Monash Health,0
423,1,release,465859.956635848,Monash Health,0
424,0,request,467240.0,Monash Health,0
425,1,request,467578.0,Monash Health,0
426,2,request,467702.0,Monash Health,0
427,3,request,469555.0,Monash Health,0
428,4,release,469792.78306400776,Monash Health,0
429,3,release,470053.9697447184,Monash Health,0
430,2,request,470692.0,Monash Health,0
431,3,release,470820.00541470037,Monash Health,0
432,2,request,471450.0,Monash Health,0
433,3,release,472807.8035714724,Monash Health,0
434,2,request,472980.0,Monash Health,0
435,3,release,473430.38571668894,Monash Health,0
436,2,release,474380.62330637855,Monash Health,0
437,1,release,475323.25780912774,Monash Health,0
438,0,request,476444.0,Monash Health,0
439,1,release,479454.9279477443,Monash Health,0
440,0,request,479846.0,Monash Health,0
441,1,release,482718.0851210673,Monash Health,0
442,0,request,483495.0,Monash Health,0
443,1,release,486385.85407830204,Monash Health,0
444,0,request,488605.0,Monash Health,0
445,1,release,491737.63389510673,Monash Health,0
446,0,request,499619.0,Monash Health,0
447,1,request,499661.0,Monash Health,0
448,2,release,502391.1382487085,Monash Health,0
449,1,release,502575.977070974,Monash Health,0
450,0,request,503410.0,Monash Health,0
451,1,request,503889.0,Monash Health,0
452,2,request,505741.0,Monash Health,0
453,3,release,506189.94203977095,Monash Health,0
454,2,request,506223.0,Monash Health,0
455,3,release,506748.49437623174,Monash Health,0
456,2,release,508295.47102075093,Monash Health,0
457,1,release,509224.2409316843,Monash Health,0
458,0,request,515636.0,Monash Health,0
459,1,request,516194.0,Monash Health,0
460,2,release,518786.5645091772,Monash Health,0
461,1,release,518918.8474641053,Monash Health,0
462,0,request,521144.0,Monash Health,0
463,1,request,524104.0,Monash Health,0
464,2,release,524258.8712240967,Monash Health,0
465,1,release,526688.1273269039,Monash Health,0
466,0,request,526790.0,Monash Health,0
467,1,release,529973.2704784243,Monash Health,0
468,0,request,530058.0,Monash Health,0
469,1,release,532618.5934872618,Monash Health,0
470,0,request,534478.0,Monash Health,0
471,1,request,534764.0,Monash Health,0
472,2,release,537465.7385252595,Monash Health,0
473,1,release,537497.7658614776,Monash Health,0
474,0,request,537995.0,Monash Health,0
475,1,request,540000.0,Monash Health,0
476,2,release,540918.4137376174,Monash Health,0
477,1,request,542731.0,Monash Health,0
478,2,release,542787.3280177444,Monash Health,0
479,1,release,545093.2741352111,Monash Health,0
480,0,request,563824.0,Monash Health,0
481,1,request,565326.0,Monash Health,0
482,2,release,567211.6227888657,Monash Health,0
483,1,release,567449.7187631702,Monash Health,0
484,0,request,570630.0,Monash Health,0
485,1,request,571167.0,Monash Health,0
486,2,request,571664.0,Monash Health,0
487,3,request,572887.0,Monash Health,0
488,4,release,573404.185937575,Monash Health,0
489,3,release,574152.3444503198,Monash Health,0
490,2,release,575159.7251201435,Monash Health,0
491,1,release,575808.9171116804,Monash Health,0
492,0,request,577884.0,Monash Health,0
493,1,request,580749.0,Monash Health,0
494,2,release,581130.4922287175,Monash Health,0
495,1,request,582445.0,Monash Health,0
496,2,request,582859.0,Monash Health,0
497,3,release,584019.98857722,Monash Health,0
498,2,release,585558.4769473044,Monash Health,0
499,1,release,586269.9704013475,Monash Health,0
500,0,request,593077.0,Monash Health,0
501,1,release,595956.5315706156,Monash Health,0
502,0,request,599695.0,Monash Health,0
503,1,request,601048.0,Monash Health,0
504,2,request,601574.0,Monash Health,0
505,3,release,602752.4042990179,Monash Health,0
506,2,request,603404.0,Monash Health,0
507,3,release,603952.7724568727,Monash Health,0
508,2,release,604819.5395118579,Monash Health,0
509,1,request,605118.0,Monash Health,0
510,2,release,606479.9114472036,Monash Health,0
511,1,request,606748.0,Monash Health,0
512,2,release,607920.1165577169,Monash Health,0
513,1,release,609455.7688361233,Monash Health,0
514,0,request,621126.0,Monash Health,0
515,1,release,624251.6222368171,Monash Health,0
516,0,request,627096.0,Monash Health,0
517,1,request,628119.0,Monash Health,0
518,2,release,630175.9648605938,Monash Health,0
519,1,request,630480.0,Monash Health,0
520,2,release,631263.7543133204,Monash Health,0
521,1,release,633300.9443429242,Monash Health,0
522,0,request,637094.0,Monash Health,0
523,1,release,639691.848952906,Monash Health,0
524,0,request,639740.0,Monash Health,0
525,1,request,640437.0,Monash Health,0
526,2,release,642166.4587813426,Monash Health,0
527,1,release,643419.0505566436,Monash Health,0
528,0,request,644451.0,Monash Health,0
529,1,request,645750.0,Monash Health,0
530,2,release,647456.2418405701,Monash Health,0
531,1,release,648370.412733227,Monash Health,0
532,0,request,648504.0,Monash Health,0
533,1,request,649278.0,Monash Health,0
534,2,request,650805.0,Monash Health,0
535,3,release,651425.8495717725,Monash Health,0
536,2,request,652596.0,Monash Health,0
537,3,release,652694.1158953721,Monash Health,0
538,2,request,653204.0,Monash Health,0
539,3,release,653540.3700441077,Monash Health,0
540,2,release,655697.0947373415,Monash Health,0
541,1,release,655839.6179098543,Monash Health,0
542,0,request,666867.0,Monash Health,0
543,1,request,667630.0,Monash Health,0
544,2,request,668045.0,Monash Health,0
545,3,release,670163.842230114,Monash Health,0
546,2,release,670593.4966100518,Monash Health,0
547,1,release,670798.7442107111,Monash Health,0
548,0,request,672949.0,Monash Health,0
549,1,release,675772.5339613149,Monash Health,0
550,0,request,677670.0,Monash Health,0
551,1,request,680357.0,Monash Health,0
552,2,release,680377.3198461877,Monash Health,0
553,1,request,681662.0,Monash Health,0
554,2,request,682355.0,Monash Health,0
555,3,request,682432.0,Monash Health,0
556,4,request,683563.0,Monash Health,0
557,5,release,683575.210087075,Monash Health,0
558,4,release,684538.6478146818,Monash Health,0
559,3,release,685041.6287617576,Monash Health,0
560,2,release,685491.1166458784,Monash Health,0
561,1,request,685581.0,Monash Health,0
562,2,request,686199.0,Monash Health,0
563,3,release,686371.7011992745,Monash Health,0
564,2,release,688770.5164256896,Monash Health,0
565,1,request,688953.0,Monash Health,0
566,2,release,689627.0036122397,Monash Health,0
567,1,release,691752.1711845637,Monash Health,0
568,0,request,693118.0,Monash Health,0
569,1,request,693503.0,Monash Health,0
570,2,request,693851.0,Monash Health,0
571,3,request,694810.0,Monash Health,0
572,4,release,696788.487089001,Monash Health,0
573,3,release,696789.3889677135,Monash Health,0
574,2,release,697230.4582839969,Monash Health,0
575,1,release,697506.6210290067,Monash Health,0
576,0,request,699838.0,Monash Health,0
577,1,release,702705.7712111174,Monash Health,0
578,0,request,704991.0,Monash Health,0
579,1,request,707722.0,Monash Health,0
580,2,release,708586.0282025564,Monash Health,0
581,1,release,711531.302484484,Monash Health,0
582,0,request,715966.0,Monash Health,0
583,1,request,717772.0,Monash Health,0
584,2,release,719380.2481658977,Monash Health,0
585,1,request,720727.0,Monash Health,0
586,2,release,720921.2923579721,Monash Health,0
587,1,request,722052.0,Monash Health,0
588,2,release,724130.5378431528,Monash Health,0
589,1,release,724800.74106019,Monash Health,0
590,0,request,727898.0,Monash Health,0
591,1,request,728267.0,Monash Health,0
592,2,request,728659.0,Monash Health,0
593,3,request,729738.0,Monash Health,0
594,4,release,730932.8296867402,Monash Health,0
595,3,release,731109.1752776004,Monash Health,0
596,2,release,731747.0379793743,Monash Health,0
597,1,release,732279.0670313133,Monash Health,0
598,0,request,738861.0,Monash Health,0
599,1,request,738928.0,Monash Health,0
600,2,release,741371.5440341621,Monash Health,0
601,1,release,741412.693936929,Monash Health,0
602,0,request,741429.0,Monash Health,0
603,1,request,744586.0,Monash Health,0
604,2,release,744743.2537201133,Monash Health,0
605,1,release,747302.9814781642,Monash Health,0
606,0,request,748438.0,Monash Health,0
607,1,request,748762.0,Monash Health,0
608,2,request,749756.0,Monash Health,0
609,3,release,751671.1133193052,Monash Health,0
610,2,release,751695.2838614654,Monash Health,0
611,1,release,752446.9076780056,Monash Health,0
612,0,request,753784.0,Monash Health,0
613,1,request,756139.0,Monash Health,0
614,2,request,756369.0,Monash Health,0
615,3,release,756510.2293568313,Monash Health,0
616,2,request,757846.0,Monash Health,0
617,3,release,759360.7298372586,Monash Health,0
618,2,release,759373.2405314845,Monash Health,0
619,1,release,760403.1301977991,Monash Health,0
620,0,request,768069.0,Monash Health,0
621,1,request,768216.0,Monash Health,0
622,2,request,769967.0,Monash Health,0
623,3,request,770242.0,Monash Health,0
624,4,release,770817.4063916191,Monash Health,0
625,3,release,771093.2883956438,Monash Health,0
626,2,release,773144.5155525913,Monash Health,0
627,1,release,773627.5120969645,Monash Health,0
628,0,request,777122.0,Monash Health,0
629,1,release,779592.9825575897,Monash Health,0
630,0,request,779854.0,Monash Health,0
631,1,release,783172.2975308081,Monash Health,0
632,0,request,783280.0,Monash Health,0
633,1,request,783877.0,Monash Health,0
634,2,request,784935.0,Monash Health,0
635,3,request,785469.0,Monash Health,0
636,4,release,785679.458412724,Monash Health,0
637,3,request,786705.0,Monash Health,0
638,4,release,787272.7790133086,Monash Health,0
639,3,release,787958.4645123314,Monash Health,0
640,2,release,788615.111256268,Monash Health,0
641,1,release,789289.8712422915,Monash Health,0
642,0,request,790699.0,Monash Health,0
643,1,release,793678.9537175643,Monash Health,0
644,0,request,794309.0,Monash Health,0
645,1,release,797547.799713602,Monash Health,0
646,0,request,803253.0,Monash Health,0
647,1,request,805581.0,Monash Health,0
648,2,release,806022.7910532724,Monash Health,0
649,1,request,807249.0,Monash Health,0
650,2,release,808307.2235518476,Monash Health,0
651,1,release,810334.3163604785,Monash Health,0
652,0,request,812148.0,Monash Health,0
653,1,release,816022.3281926011,Monash Health,0
654,0,request,816307.0,Monash Health,0
655,1,request,817171.0,Monash Health,0
656,2,request,818700.0,Monash Health,0
657,3,release,818748.0580284289,Monash Health,0
658,2,request,818825.0,Monash Health,0
659,3,request,819759.0,Monash Health,0
660,4,release,820748.8776322796,Monash Health,0
661,3,request,820763.0,Monash Health,0
662,4,release,821500.3609629214,Monash Health,0
663,3,release,822176.3368505655,Monash Health,0
664,2,release,822501.2144428208,Monash Health,0
665,1,release,823421.4331845565,Monash Health,0
666,0,request,830457.0,Monash Health,0
667,1,request,831097.0,Monash Health,0
668,2,release,833153.6222383175,Monash Health,0
669,1,release,834421.2453084044,Monash Health,0
670,0,request,841063.0,Monash Health,0
671,1,request,842830.0,Monash Health,0
672,2,release,843234.2917846484,Monash Health,0
673,1,request,845273.0,Monash Health,0
674,2,release,845464.3247490551,Monash Health,0
675,1,request,847403.0,Monash Health,0
676,2,release,847925.4715728352,Monash Health,0
677,1,request,847986.0,Monash Health,0
