,capacity_at_event_time,event,event_time,name,queue_at_event_time
1155,1,release,1935900.1109117414,The Alfred,0
1156,0,request,1942124.0,The Alfred,0
1157,1,release,1944319.4177588152,The Alfred,0
1158,0,request,1945282.0,The Alfred,0
1159,1,release,1948020.896576225,The Alfred,0
1160,0,request,1950308.0,The Alfred,0
1161,1,request,1951709.0,The Alfred,0
1162,2,request,1953129.0,The Alfred,0
1163,3,release,1953375.6600802024,The Alfred,0
1164,2,release,1955128.8108384637,The Alfred,0
1165,1,request,1955176.0,The Alfred,0
1166,2,release,1955829.9002920655,The Alfred,0
1167,1,release,1958494.3506891078,The Alfred,0
1168,0,request,1962693.0,The Alfred,0
1169,1,request,1963665.0,The Alfred,0
1170,2,request,1963984.0,The Alfred,0
1171,3,release,1965477.4655487696,The Alfred,0
1172,2,release,1966700.9863243988,The Alfred,0
1173,1,release,1967148.3993948852,The Alfred,0
1174,0,request,1969142.0,The Alfred,0
1175,1,request,1970551.0,The Alfred,0
1176,2,release,1971991.3926044027,The Alfred,0
1177,1,request,1972906.0,The Alfred,0
1178,2,release,1973655.4039078509,The Alfred,0
1179,1,release,1975230.53607422,The Alfred,0
1180,0,request,1975696.0,The Alfred,0
1181,1,request,1978023.0,The Alfred,0
1182,2,release,1979071.269642313,The Alfred,0
1183,1,release,1981390.0991015537,The Alfred,0
1184,0,request,1981975.0,The Alfred,0
1185,1,request,1982390.0,The Alfred,0
1186,2,release,1984832.5210043825,The Alfred,0
1187,1,release,1985664.3657419297,The Alfred,0
1188,0,request,1993556.0,The Alfred,0
1189,1,release,1996916.1865306064,The Alfred,0
1190,0,request,2001644.0,The Alfred,0
1191,1,request,2002405.0,The Alfred,0
1192,2,release,2004710.1204940365,The Alfred,0
1193,1,release,2005116.4953191145,The Alfred,0
1194,0,request,2005943.0,The Alfred,0
1195,1,release,2009040.4301508067,The Alfred,0
1196,0,request,2009212.0,The Alfred,0
1197,1,request,2010146.0,The Alfred,0
1198,2,request,2010920.0,The Alfred,0
1199,3,release,2011996.4327079186,The Alfred,0
1200,2,release,2013284.0131243365,The Alfred,0
1201,1,release,2013436.772673058,The Alfred,0
1202,0,request,2015381.0,The Alfred,0
1203,1,request,2017933.0,The Alfred,0
1204,2,release,2018295.3415284008,The Alfred,0
1205,1,request,2018404.0,The Alfred,0
1206,2,request,2018817.0,The Alfred,0
1207,3,release,2021285.5225385062,The Alfred,0
1208,2,request,2021356.0,The Alfred,0
1209,3,release,2021460.2456333777,The Alfred,0
1210,2,release,2021868.545478562,The Alfred,0
1211,1,request,2022502.0,The Alfred,0
1212,2,request,2022998.0,The Alfred,0
1213,3,release,2024347.627281425,The Alfred,0
1214,2,release,2025531.727990643,The Alfred,0
1215,1,request,2026099.0,The Alfred,0
1216,2,release,2026342.4296792764,The Alfred,0
1217,1,request,2028569.0,The Alfred,0
1218,2,release,2029661.0010859915,The Alfred,0
1219,1,request,2030250.0,The Alfred,0
1220,2,release,2031445.5201909456,The Alfred,0
1221,1,request,2031860.0,The Alfred,0
1222,2,request,2032493.0,The Alfred,0
1223,3,release,2033514.0010054808,The Alfred,0
1224,2,request,2034056.0,The Alfred,0
1225,3,release,2034127.9249038342,The Alfred,0
1226,2,release,2034941.0200932075,The Alfred,0
1227,1,release,2036856.031717656,The Alfred,0
1228,0,request,2038059.0,The Alfred,0
1229,1,request,2038391.0,The Alfred,0
1230,2,request,2040267.0,The Alfred,0
1231,3,release,2040846.861996855,The Alfred,0
1232,2,request,2041202.0,The Alfred,0
1233,3,request,2041411.0,The Alfred,0
1234,4,release,2041419.044698805,The Alfred,0
1235,3,release,2043179.3214893767,The Alfred,0
1236,2,request,2043594.0,The Alfred,0
1237,3,release,2044285.609110993,The Alfred,0
1238,2,release,2044674.9899503135,The Alfred,0
1239,1,request,2045853.0,The Alfred,0
1240,2,release,2046364.6148293733,The Alfred,0
1241,1,release,2048237.8367998286,The Alfred,0
1242,0,request,2055346.0,The Alfred,0
1243,1,request,2055353.0,The Alfred,0
1244,2,release,2058296.3198645096,The Alfred,0
1245,1,release,2058757.3960656228,The Alfred,0
1246,0,request,2060483.0,The Alfred,0
1247,1,release,2063455.4205102972,The Alfred,0
1248,0,request,2072226.0,The Alfred,0
1249,1,release,2074717.841661237,The Alfred,0
1250,0,request,2076096.0,The Alfred,0
1251,1,request,2077879.0,The Alfred,0
1252,2,request,2079308.0,The Alfred,0
1253,3,release,2079487.4233194496,The Alfred,0
1254,2,release,2080496.0891565867,The Alfred,0
1255,1,request,2080962.0,The Alfred,0
1256,2,request,2080984.0,The Alfred,0
1257,3,release,2081931.2092130312,The Alfred,0
1258,2,release,2083974.6901685756,The Alfred,0
1259,1,release,2084031.4381897443,The Alfred,0
1260,0,request,2084860.0,The Alfred,0
1261,1,release,2087681.1616754944,The Alfred,0
1262,0,request,2088680.0,The Alfred,0
1263,1,release,2090998.1744792375,The Alfred,0
1264,0,request,2092984.0,The Alfred,0
1265,1,request,2093253.0,The Alfred,0
1266,2,release,2095802.7645569155,The Alfred,0
1267,1,release,2096655.617309833,The Alfred,0
1268,0,request,2103121.0,The Alfred,0
1269,1,release,2105873.717890712,The Alfred,0
1270,0,request,2118805.0,The Alfred,0
1271,1,release,2122114.930062997,The Alfred,0
1272,0,request,2127822.0,The Alfred,0
1273,1,release,2130586.291278936,The Alfred,0
1274,0,request,2146138.0,The Alfred,0
1275,1,release,2148948.5595549163,The Alfred,0
1276,0,request,2151219.0,The Alfred,0
1277,1,release,2153800.4533937247,The Alfred,0
1278,0,request,2156390.0,The Alfred,0
1279,1,release,2159384.5555038964,The Alfred,0
1280,0,request,2166697.0,The Alfred,0
1281,1,release,2169533.1382097704,The Alfred,0
1282,0,request,2172261.0,The Alfred,0
1283,1,request,2172489.0,The Alfred,0
1284,2,release,2174815.1116121393,The Alfred,0
1285,1,release,2175008.582908394,The Alfred,0
1286,0,request,2176033.0,The Alfred,0
1287,1,request,2177896.0,The Alfred,0
1288,2,release,2179280.967058192,The Alfred,0
1289,1,request,2179899.0,The Alfred,0
1290,2,release,2181278.6982619977,The Alfred,0
1291,1,release,2182781.2208524323,The Alfred,0
1292,0,request,2185697.0,The Alfred,0
1293,1,request,2187487.0,The Alfred,0
1294,2,release,2188810.2315044077,The Alfred,0
1295,1,release,2190412.7185728727,The Alfred,0
1296,0,request,2193972.0,The Alfred,0
1297,1,release,2196811.722097694,The Alfred,0
1298,0,request,2197228.0,The Alfred,0
1299,1,release,2199968.9950414863,The Alfred,0
1300,0,request,2203941.0,The Alfred,0
1301,1,request,2204398.0,The Alfred,0
1302,2,release,2207007.2231621835,The Alfred,0
1303,1,release,2207189.010639486,The Alfred,0
1304,0,request,2207285.0,The Alfred,0
1305,1,request,2207753.0,The Alfred,0
1306,2,request,2208156.0,The Alfred,0
1307,3,release,2209959.3123865933,The Alfred,0
1308,2,release,2210752.148439347,The Alfred,0
1309,1,release,2211255.1215401352,The Alfred,0
1310,0,request,2213169.0,The Alfred,0
1311,1,request,2213913.0,The Alfred,0
1312,2,request,2214006.0,The Alfred,0
1313,3,release,2216050.532095936,The Alfred,0
1314,2,release,2216355.0190280075,The Alfred,0
1315,1,request,2216992.0,The Alfred,0
1316,2,release,2217017.4887924795,The Alfred,0
1317,1,request,2217126.0,The Alfred,0
1318,2,release,2219578.988431287,The Alfred,0
1319,1,request,2219868.0,The Alfred,0
1320,2,release,2220008.9596568956,The Alfred,0
1321,1,release,2223085.3209374724,The Alfred,0
1322,0,request,2224131.0,The Alfred,0
1323,1,request,2224535.0,The Alfred,0
1324,2,release,2226518.888826519,The Alfred,0
1325,1,release,2227546.8257696745,The Alfred,0
1326,0,request,2228476.0,The Alfred,0
1327,1,request,2228931.0,The Alfred,0
1328,2,release,2231099.733085591,The Alfred,0
1329,1,request,2231512.0,The Alfred,0
1330,2,release,2232008.98547155,The Alfred,0
1331,1,request,2233198.0,The Alfred,0
1332,2,request,2234173.0,The Alfred,0
1333,3,request,2234531.0,The Alfred,0
1334,4,release,2234942.4658772666,The Alfred,0
1335,3,request,2235638.0,The Alfred,0
1336,4,release,2236735.186662718,The Alfred,0
1337,3,release,2236861.2213370935,The Alfred,0
1338,2,request,2237144.0,The Alfred,0
1339,3,release,2237848.2631667783,The Alfred,0
1340,2,release,2238191.987431567,The Alfred,0
1341,1,request,2238648.0,The Alfred,0
1342,2,request,2238801.0,The Alfred,0
1343,3,request,2239927.0,The Alfred,0
1344,4,release,2240086.1733579678,The Alfred,0
1345,3,release,2240978.348555204,The Alfred,0
1346,2,release,2241395.096498898,The Alfred,0
1347,1,release,2242519.132583716,The Alfred,0
1348,0,request,2242792.0,The Alfred,0
1349,1,request,2243425.0,The Alfred,0
1350,2,request,2243497.0,The Alfred,0
1351,3,request,2245682.0,The Alfred,0
1352,4,release,2245904.053810798,The Alfred,0
1353,3,release,2245941.3772617513,The Alfred,0
1354,2,release,2246310.599890889,The Alfred,0
1355,1,request,2248074.0,The Alfred,0
1356,2,release,2248591.9164187787,The Alfred,0
1357,1,release,2250987.030537272,The Alfred,0
1358,0,request,2252356.0,The Alfred,0
1359,1,release,2255419.2566864765,The Alfred,0
1360,0,request,2260197.0,The Alfred,0
1361,1,request,2260386.0,The Alfred,0
1362,2,request,2262651.0,The Alfred,0
1363,3,request,2263009.0,The Alfred,0
1364,4,release,2263046.0746694896,The Alfred,0
1365,3,release,2263091.5813312754,The Alfred,0
1366,2,request,2263672.0,The Alfred,0
1367,3,release,2265384.191536011,The Alfred,0
1368,2,release,2266050.011844013,The Alfred,0
1369,1,release,2266993.857930346,The Alfred,0
1370,0,request,2280596.0,The Alfred,0
1371,1,release,2283382.2357066832,The Alfred,0
1372,0,request,2291534.0,The Alfred,0
1373,1,release,2294390.5305135427,The Alfred,0
1374,0,request,2297148.0,The Alfred,0
1375,1,request,2298369.0,The Alfred,0
1376,2,release,2300475.271505434,The Alfred,0
1377,1,release,2301395.005812561,The Alfred,0
1378,0,request,2301781.0,The Alfred,0
1379,1,release,2304277.6225265306,The Alfred,0
1380,0,request,2306400.0,The Alfred,0
1381,1,request,2306951.0,The Alfred,0
1382,2,request,2307107.0,The Alfred,0
1383,3,request,2308198.0,The Alfred,0
1384,4,request,2308776.0,The Alfred,0
1385,5,release,2309410.462451196,The Alfred,0
1386,4,release,2310115.7205954688,The Alfred,0
1387,3,release,2310312.0329667036,The Alfred,0
1388,2,release,2310318.836392582,The Alfred,0
1389,1,release,2311685.8422296443,The Alfred,0
1390,0,request,2313175.0,The Alfred,0
1391,1,request,2314909.0,The Alfred,0
1392,2,request,2315454.0,The Alfred,0
1393,3,release,2316176.9331775634,The Alfred,0
1394,2,request,2316634.0,The Alfred,0
1395,3,request,2317205.0,The Alfred,0
1396,4,release,2317796.097619394,The Alfred,0
1397,3,request,2318312.0,The Alfred,0
1398,4,release,2318736.862001884,The Alfred,0
1399,3,request,2318770.0,The Alfred,0
1400,4,release,2320017.1803401704,The Alfred,0
1401,3,release,2320153.301345722,The Alfred,0
1402,2,release,2321116.63011713,The Alfred,0
1403,1,release,2322279.196367439,The Alfred,0
1404,0,request,2322695.0,The Alfred,0
1405,1,release,2325785.5534035615,The Alfred,0
1406,0,request,2329745.0,The Alfred,0
1407,1,release,2332704.276231003,The Alfred,0
1408,0,request,2332997.0,The Alfred,0
1409,1,release,2335611.3853150667,The Alfred,0
1410,0,request,2337129.0,The Alfred,0
1411,1,release,2339874.011089153,The Alfred,0
1412,0,request,2340893.0,The Alfred,0
1413,1,release,2343336.241380035,The Alfred,0
1414,0,request,2344708.0,The Alfred,0
1415,1,request,2345957.0,The Alfred,0
1416,2,release,2347420.207146333,The Alfred,0
1417,1,release,2349286.098668724,The Alfred,0
1418,0,request,2351074.0,The Alfred,0
1419,1,release,2353889.458849323,The Alfred,0
1420,0,request,2355873.0,The Alfred,0
1421,1,release,2358573.34576343,The Alfred,0
1422,0,request,2360252.0,The Alfred,0
1423,1,request,2361292.0,The Alfred,0
1424,2,request,2362361.0,The Alfred,0
1425,3,release,2362818.6931149014,The Alfred,0
1426,2,release,2363374.8732517613,The Alfred,0
1427,1,request,2363540.0,The Alfred,0
1428,2,request,2364413.0,The Alfred,0
1429,3,release,2364941.3619843507,The Alfred,0
1430,2,request,2365687.0,The Alfred,0
1431,3,release,2366877.8595062112,The Alfred,0
1432,2,release,2367473.7481837636,The Alfred,0
1433,1,release,2367990.239627471,The Alfred,0
1434,0,request,2369156.0,The Alfred,0
1435,1,request,2370837.0,The Alfred,0
1436,2,release,2372131.761985265,The Alfred,0
1437,1,request,2373096.0,The Alfred,0
1438,2,release,2374463.878459636,The Alfred,0
1439,1,release,2375319.264284102,The Alfred,0
1440,0,request,2379072.0,The Alfred,0
1441,1,request,2381494.0,The Alfred,0
1442,2,request,2381823.0,The Alfred,0
1443,3,release,2382217.599349,The Alfred,0
1444,2,release,2384604.7685901667,The Alfred,0
1445,1,request,2384746.0,The Alfred,0
1446,2,release,2384895.4753163573,The Alfred,0
1447,1,request,2388016.0,The Alfred,0
1448,2,release,2388554.8130476214,The Alfred,0
1449,1,release,2390331.010783302,The Alfred,0
1450,0,request,2391653.0,The Alfred,0
1451,1,request,2393083.0,The Alfred,0
1452,2,release,2394554.935059551,The Alfred,0
1453,1,release,2396361.689195725,The Alfred,0
1454,0,request,2397358.0,The Alfred,0
1455,1,request,2399885.0,The Alfred,0
1456,2,request,2400108.0,The Alfred,0
1457,3,release,2400506.398158948,The Alfred,0
1458,2,request,2402323.0,The Alfred,0
1459,3,release,2402947.886031788,The Alfred,0
1460,2,release,2403118.335918289,The Alfred,0
1461,1,release,2405096.5916660205,The Alfred,0
1462,0,request,2407626.0,The Alfred,0
1463,1,request,2407686.0,The Alfred,0
1464,2,request,2408536.0,The Alfred,0
1465,3,request,2409614.0,The Alfred,0
1466,4,release,2410290.701613008,The Alfred,0
1467,3,release,2410444.2227129457,The Alfred,0
1468,2,release,2411474.541870539,The Alfred,0
1469,1,release,2413083.3810990374,The Alfred,0
1470,0,request,2414613.0,The Alfred,0
1471,1,request,2417275.0,The Alfred,0
1472,2,release,2418103.4653395573,The Alfred,0
1473,1,release,2420151.2697232035,The Alfred,0
1474,0,request,2423158.0,The Alfred,0
1475,1,request,2425542.0,The Alfred,0
1476,2,release,2425753.730562702,The Alfred,0
1477,1,request,2427344.0,The Alfred,0
1478,2,release,2429279.743638692,The Alfred,0
1479,1,release,2430235.4950735406,The Alfred,0
1480,0,request,2432264.0,The Alfred,0
1481,1,request,2434359.0,The Alfred,0
1482,2,release,2434603.387656916,The Alfred,0
1483,1,request,2435500.0,The Alfred,0
1484,2,request,2436134.0,The Alfred,0
1485,3,request,2436433.0,The Alfred,0
1486,4,release,2437370.3064871402,The Alfred,0
1487,3,release,2438786.0951441224,The Alfred,0
1488,2,release,2439387.0983431633,The Alfred,0
1489,1,release,2439444.423348737,The Alfred,0
1490,0,request,2440077.0,The Alfred,0
1491,1,request,2440955.0,The Alfred,0
1492,2,release,2442961.9025753755,The Alfred,0
1493,1,request,2442995.0,The Alfred,0
1494,2,release,2443716.322148008,The Alfred,0
1495,1,release,2446147.512867206,The Alfred,0
1496,0,request,2452769.0,The Alfred,0
1497,1,release,2456348.8111210805,The Alfred,0
1498,0,request,2458241.0,The Alfred,0
1499,1,release,2461306.050283064,The Alfred,0
1500,0,request,2470299.0,The Alfred,0
1501,1,request,2471115.0,The Alfred,0
1502,2,release,2472870.460263312,The Alfred,0
1503,1,request,2473664.0,The Alfred,0
1504,2,release,2474348.899524406,The Alfred,0
1505,1,release,2476659.845024563,The Alfred,0
1506,0,request,2479801.0,The Alfred,0
1507,1,release,2482329.786658334,The Alfred,0
1508,0,request,2486547.0,The Alfred,0
1509,1,request,2487533.0,The Alfred,0
1510,2,release,2489259.390685271,The Alfred,0
1511,1,request,2489414.0,The Alfred,0
1512,2,release,2490244.207260083,The Alfred,0
1513,1,release,2492205.871808721,The Alfred,0
1514,0,request,2503457.0,The Alfred,0
1515,1,release,2506298.6162625873,The Alfred,0
1516,0,request,2508409.0,The Alfred,0
1517,1,release,2511640.3973310143,The Alfred,0
1518,0,request,2512133.0,The Alfred,0
1519,1,release,2514975.8432427975,The Alfred,0
1520,0,request,2525614.0,The Alfred,0
1521,1,request,2526365.0,The Alfred,0
1522,2,request,2526841.0,The Alfred,0
1523,3,release,2529548.371389216,The Alfred,0
1524,2,release,2529738.2322204816,The Alfred,0
1525,1,release,2530280.775672388,The Alfred,0
1526,0,request,2533553.0,The Alfred,0
1527,1,request,2533818.0,The Alfred,0
1528,2,release,2536817.096445309,The Alfred,0
1529,1,release,2536893.9540845775,The Alfred,0
1530,0,request,2536927.0,The Alfred,0
1531,1,request,2538250.0,The Alfred,0
1532,2,request,2539406.0,The Alfred,0
1533,3,release,2540007.4154677326,The Alfred,0
1534,2,release,2540911.117975438,The Alfred,0
1535,1,request,2541285.0,The Alfred,0
1536,2,request,2541599.0,The Alfred,0
1537,3,request,2541869.0,The Alfred,0
1538,4,release,2542106.8508686596,The Alfred,0
1539,3,release,2544143.012290264,The Alfred,0
1540,2,release,2544564.512131696,The Alfred,0
1541,1,release,2544633.359393392,The Alfred,0
1542,0,request,2545437.0,The Alfred,0
1543,1,request,2546645.0,The Alfred,0
1544,2,release,2547771.978650802,The Alfred,0
1545,1,request,2549418.0,The Alfred,0
1546,2,request,2549910.0,The Alfred,0
1547,3,release,2550173.0868781274,The Alfred,0
1548,2,request,2552358.0,The Alfred,0
1549,3,release,2552642.8735689954,The Alfred,0
1550,2,release,2552719.9340751437,The Alfred,0
1551,1,request,2555317.0,The Alfred,0
1552,2,release,2555858.170167839,The Alfred,0
1553,1,request,2556093.0,The Alfred,0
1554,2,release,2558640.5564858583,The Alfred,0
1555,1,release,2558896.7038147617,The Alfred,0
1556,0,request,2561410.0,The Alfred,0
1557,1,request,2562007.0,The Alfred,0
1558,2,release,2565106.5053637354,The Alfred,0
1559,1,release,2565132.1859026807,The Alfred,0
1560,0,request,2569004.0,The Alfred,0
1561,1,release,2572036.960338748,The Alfred,0
1562,0,request,2575993.0,The Alfred,0
1563,1,release,2578862.10995713,The Alfred,0
1564,0,request,2579040.0,The Alfred,0
1565,1,request,2580162.0,The Alfred,0
1566,2,request,2580328.0,The Alfred,0
1567,3,release,2582345.772378516,The Alfred,0
1568,2,release,2582496.951477948,The Alfred,0
1569,1,request,2582764.0,The Alfred,0
1570,2,release,2583001.002937769,The Alfred,0
1571,1,request,2584419.0,The Alfred,0
1572,2,release,2586027.0248561325,The Alfred,0
1573,1,request,2587085.0,The Alfred,0
1574,2,release,2587379.575028574,The Alfred,0
1575,1,release,2590089.368549,The Alfred,0
1576,0,request,2591451.0,The Alfred,0
1577,1,release,2593938.361712087,The Alfred,0
1578,0,request,2594982.0,The Alfred,0
1579,1,request,2595181.0,The Alfred,0
1580,2,release,2598039.9804070774,The Alfred,0
1581,1,release,2598228.9081140864,The Alfred,0
1582,0,request,2605359.0,The Alfred,0
1583,1,release,2607746.742572492,The Alfred,0
1584,0,request,2611548.0,The Alfred,0
1585,1,request,2614796.0,The Alfred,0
1586,2,release,2614803.1743133436,The Alfred,0
1587,1,request,2615812.0,The Alfred,0
1588,2,release,2618257.0874976697,The Alfred,0
1589,1,release,2618420.661470562,The Alfred,0
1590,0,request,2622208.0,The Alfred,0
1591,1,release,2624692.5678996677,The Alfred,0
1592,0,request,2626020.0,The Alfred,0
1593,1,request,2627974.0,The Alfred,0
1594,2,release,2628194.6108121458,The Alfred,0
1595,1,request,2630438.0,The Alfred,0
1596,2,request,2630872.0,The Alfred,0
1597,3,release,2631119.9243543837,The Alfred,0
1598,2,release,2633648.3765910645,The Alfred,0
1599,1,release,2634594.101947411,The Alfred,0
1600,0,request,2635566.0,The Alfred,0
1601,1,request,2637717.0,The Alfred,0
1602,2,release,2638146.769702104,The Alfred,0
1603,1,release,2640178.9715821547,The Alfred,0
1604,0,request,2642267.0,The Alfred,0
1605,1,request,2642843.0,The Alfred,0
1606,2,request,2643628.0,The Alfred,0
1607,3,release,2645055.2587688942,The Alfred,0
1608,2,release,2645142.258285383,The Alfred,0
1609,1,release,2647416.96999439,The Alfred,0
1610,0,request,2650536.0,The Alfred,0
1611,1,request,2652999.0,The Alfred,0
1612,2,release,2653369.7319602105,The Alfred,0
1613,1,release,2656182.442395231,The Alfred,0
1614,0,request,2656558.0,The Alfred,0
1615,1,release,2659636.923393286,The Alfred,0
1616,0,request,2663181.0,The Alfred,0
1617,1,request,2663739.0,The Alfred,0
1618,2,release,2665890.076660747,The Alfred,0
1619,1,release,2665920.70598232,The Alfred,0
1620,0,request,2666569.0,The Alfred,0
1621,1,request,2668825.0,The Alfred,0
1622,2,release,2670210.402640607,The Alfred,0
1623,1,release,2671550.8674986414,The Alfred,0
1624,0,request,2673377.0,The Alfred,0
1625,1,release,2676544.6682457686,The Alfred,0
1626,0,request,2681028.0,The Alfred,0
1627,1,request,2681061.0,The Alfred,0
1628,2,request,2681745.0,The Alfred,0
1629,3,request,2682468.0,The Alfred,0
1630,4,release,2683665.9024554505,The Alfred,0
1631,3,release,2684041.43240505,The Alfred,0
1632,2,release,2684392.5832743035,The Alfred,0
1633,1,release,2685777.0523010218,The Alfred,0
1634,0,request,2686387.0,The Alfred,0
1635,1,request,2687062.0,The Alfred,0
1636,2,release,2689285.6693348372,The Alfred,0
1637,1,release,2690444.255764447,The Alfred,0
1638,0,request,2691996.0,The Alfred,0
1639,1,request,2694800.0,The Alfred,0
1640,2,release,2694873.7632537293,The Alfred,0
1641,1,request,2695466.0,The Alfred,0
1642,2,request,2696301.0,The Alfred,0
1643,3,release,2698302.9900590763,The Alfred,0
1644,2,release,2698574.4212840344,The Alfred,0
1645,1,request,2699083.0,The Alfred,0
1646,2,release,2699543.6742741475,The Alfred,0
1647,1,request,2700561.0,The Alfred,0
1648,2,release,2702367.887490516,The Alfred,0
1649,1,request,2702952.0,The Alfred,0
1650,2,release,2703044.4827910815,The Alfred,0
1651,1,release,2705818.4162042406,The Alfred,0
1652,0,request,2708122.0,The Alfred,0
1653,1,request,2711064.0,The Alfred,0
1654,2,release,2711218.2998760235,The Alfred,0
1655,1,request,2713587.0,The Alfred,0
1656,2,release,2713615.550182234,The Alfred,0
1657,1,release,2716581.045949999,The Alfred,0
1658,0,request,2716682.0,The Alfred,0
1659,1,request,2716839.0,The Alfred,0
1660,2,request,2717904.0,The Alfred,0
1661,3,release,2719430.1555774393,The Alfred,0
1662,2,release,2720020.9464882803,The Alfred,0
1663,1,release,2720692.7859012675,The Alfred,0
1664,0,request,2721386.0,The Alfred,0
1665,1,release,2724872.090941554,The Alfred,0
1666,0,request,2738070.0,The Alfred,0
1667,1,release,2740795.4751028465,The Alfred,0
1668,0,request,2741397.0,The Alfred,0
1669,1,request,2744158.0,The Alfred,0
1670,2,release,2744287.129872479,The Alfred,0
1671,1,release,2746734.0146636874,The Alfred,0
1672,0,request,2750230.0,The Alfred,0
1673,1,request,2750850.0,The Alfred,0
1674,2,request,2752544.0,The Alfred,0
1675,3,request,2752744.0,The Alfred,0
1676,4,release,2753400.737636719,The Alfred,0
1677,3,release,2754337.081783267,The Alfred,0
1678,2,request,2755601.0,The Alfred,0
1679,3,release,2755656.295766798,The Alfred,0
1680,2,release,2755726.556826129,The Alfred,0
1681,1,request,2758751.0,The Alfred,0
1682,2,release,2758812.044609811,The Alfred,0
1683,1,request,2759914.0,The Alfred,0
1684,2,request,2761080.0,The Alfred,0
1685,3,release,2761979.541522398,The Alfred,0
1686,2,release,2762888.200404678,The Alfred,0
1687,1,release,2763902.8637116672,The Alfred,0
1688,0,request,2769314.0,The Alfred,0
1689,1,request,2769350.0,The Alfred,0
1690,2,release,2772414.777935115,The Alfred,0
1691,1,release,2772416.3923556535,The Alfred,0
1692,0,request,2778335.0,The Alfred,0
1693,1,release,2780922.778738979,The Alfred,0
1694,0,request,2781415.0,The Alfred,0
1695,1,release,2784457.4471003427,The Alfred,0
1696,0,request,2788323.0,The Alfred,0
1697,1,request,2788553.0,The Alfred,0
1698,2,request,2790109.0,The Alfred,0
1699,3,release,2791202.320930708,The Alfred,0
1700,2,release,2791644.4105628906,The Alfred,0
1701,1,release,2792827.1581842788,The Alfred,0
1702,0,request,2793432.0,The Alfred,0
1703,1,request,2794710.0,The Alfred,0
1704,2,release,2796308.826530388,The Alfred,0
1705,1,request,2796950.0,The Alfred,0
1706,2,release,2797723.16585306,The Alfred,0
1707,1,request,2800685.0,The Alfred,0
1708,2,release,2800691.4676404353,The Alfred,0
1709,1,release,2803482.413428489,The Alfred,0
1710,0,request,2804927.0,The Alfred,0
1711,1,request,2807931.0,The Alfred,0
1712,2,release,2808049.1763114943,The Alfred,0
1713,1,release,2810914.218031734,The Alfred,0
1714,0,request,2815852.0,The Alfred,0
1715,1,request,2817018.0,The Alfred,0
1716,2,release,2819174.060662109,The Alfred,0
1717,1,release,2819829.0152170314,The Alfred,0
1718,0,request,2825441.0,The Alfred,0
1719,1,release,2828582.017537462,The Alfred,0
1720,0,request,2830762.0,The Alfred,0
1721,1,request,2830975.0,The Alfred,0
1722,2,release,2833643.916438257,The Alfred,0
1723,1,release,2834063.312945613,The Alfred,0
1724,0,request,2835080.0,The Alfred,0
1725,1,release,2837488.36835092,The Alfred,0
1726,0,request,2851127.0,The Alfred,0
1727,1,request,2851370.0,The Alfred,0
1728,2,request,2852477.0,The Alfred,0
1729,3,request,2853277.0,The Alfred,0
1730,4,request,2853796.0,The Alfred,0
1731,5,request,2854148.0,The Alfred,0
1732,5,release,2854214.4361678814,The Alfred,1
1733,5,release,2854280.896249802,The Alfred,0
1734,4,release,2855292.608237438,The Alfred,0
1735,3,release,2855863.991346009,The Alfred,0
1736,2,release,2856231.785043708,The Alfred,0
1737,1,release,2856677.5363852745,The Alfred,0
1738,0,request,2860525.0,The Alfred,0
1739,1,request,2860571.0,The Alfred,0
1740,2,request,2861655.0,The Alfred,0
1741,3,request,2862708.0,The Alfred,0
1742,4,release,2863532.6922157127,The Alfred,0
1743,3,release,2863781.9949879325,The Alfred,0
1744,2,release,2864057.8932537534,The Alfred,0
1745,1,request,2865095.0,The Alfred,0
1746,2,release,2865698.3793064733,The Alfred,0
1747,1,request,2865708.0,The Alfred,0
1748,2,request,2866729.0,The Alfred,0
1749,3,release,2868114.2218288244,The Alfred,0
1750,2,release,2868412.3187279087,The Alfred,0
1751,1,release,2868896.486850714,The Alfred,0
1752,0,request,2870281.0,The Alfred,0
1753,1,release,2873030.6540823425,The Alfred,0
1754,0,request,2884377.0,The Alfred,0
1755,1,request,2886670.0,The Alfred,0
1756,2,release,2887128.5933755566,The Alfred,0
1757,1,release,2889120.0514331833,The Alfred,0
1758,0,request,2889595.0,The Alfred,0
1759,1,request,2892218.0,The Alfred,0
1760,2,request,2892520.0,The Alfred,0
1761,3,release,2892740.623149894,The Alfred,0
1762,2,release,2895022.3325293018,The Alfred,0
1763,1,release,2895787.928295889,The Alfred,0
1764,0,request,1462.0,Monash Health,0
1765,1,request,2888.0,Monash Health,0
1766,2,release,4591.634803095084,Monash Health,0
1767,1,release,6327.563948142004,Monash Health,0
1768,0,request,9247.0,Monash Health,0
1769,1,request,10558.0,Monash Health,0
1770,2,release,11971.604104438262,Monash Health,0
1771,1,release,13328.708637404648,Monash Health,0
1772,0,request,15106.0,Monash Health,0
1773,1,request,15693.0,Monash Health,0
1774,2,release,18141.057090762923,Monash Health,0
1775,1,release,18338.2036543134,Monash Health,0
1776,0,request,20652.0,Monash Health,0
1777,1,release,23335.391053301588,Monash Health,0
1778,0,request,34507.0,Monash Health,0
1779,1,request,35761.0,Monash Health,0
1780,2,release,37662.59133649624,Monash Health,0
1781,1,release,37883.74049594552,Monash Health,0
1782,0,request,39679.0,Monash Health,0
